"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
128,-7.33393684750938,-7.26007973711895,-7.65705908550912,-7.93385354931382,-7.90693198495566,-7.99256991559841,-8.32012006715774,-8.48305053614217,-8.41131105524633,-8.6571323673192,-9.37935719324211,-9.99866742391971,-10.2111523432874,-10.4888979042084,-11.0131720210791,-11.210870120019,-10.7175778933752,-10.2164023232478,-10.1448143817816,-10.2605804462045,-10.372822451194,-10.456649680206,-10.4959342461409,-10.5502336590017,-10.5670940329199,-10.2152631139969,-9.6597398914423,-9.34696611556478,-9.10233454870757,-8.66508164637667,-8.3071053501198,-8.21364110774705,-8.12124551893688,-7.87830390645578,-7.60944109500536,-7.41878187433893,-7.39597755814656,-7.49102050441088,-7.49316859614021,-7.38407629074915,-7.39227451508534,-7.68318670192724,-8.25290585017167,-8.83256160638939,-9.0506924464029,-8.94442529553231,-9.03484579863986,-9.46594991929818,-9.70464226197778,-9.48778870837047,-9.2857972334731,-9.52265056667459,-10.1238591945234,-10.721037663246,-10.9158911219155,-10.6992082385326,-10.4677007015428,-10.4134380277802,-10.3307753654714,-10.030468866811,-9.60959643437239,-9.26163934718866,-9.26714971978386,-9.32678451924716,-8.90617497824185,-8.36700255274179,-8.12965282225497,-7.78742005516578,-7.33155203287264,-7.41290931069164,-7.87394116486544,-7.81612210252283,-7.33393684750938
129,-7.77380395307671,-7.69479863353758,-8.08352764112358,-8.34740733962648,-8.29347923332578,-8.33663715306005,-8.59998363176344,-8.69440924243505,-8.57844600974089,-8.79083046888939,-9.45760150747891,-9.96491066798467,-10.0047857620588,-10.0997976945224,-10.4730873153509,-10.5797944824117,-10.0327303379694,-9.4763785043825,-9.39621676408065,-9.5859878798598,-9.78269851827911,-9.91559141921504,-10.020427177112,-10.1695549884779,-10.292604764132,-10.0736261968333,-9.62769448292061,-9.35096387082612,-9.15045462153903,-8.83495838873712,-8.59925628174968,-8.56060764656304,-8.48445944115591,-8.25039905955705,-7.98549567377583,-7.79912793508592,-7.77824408770733,-7.86000569819362,-7.84150392650573,-7.71836452047849,-7.71184968507503,-7.98442663935638,-8.5251965380076,-9.05588321020668,-9.19540277301215,-8.98912971336892,-8.98224159294554,-9.32088722469017,-9.47121227634442,-9.16644166759473,-8.83504381115871,-8.87640347161634,-9.31400643551205,-9.88312657152568,-10.1589899167094,-10.0292654368085,-9.85235161645433,-9.86409493738313,-9.8603779902996,-9.63836791489101,-9.31569705517168,-9.11402852824921,-9.22898062681103,-9.30860545203937,-8.9234977392808,-8.48581772753062,-8.34910177441681,-8.06720413121648,-7.63707342733089,-7.73373606496441,-8.23102656050768,-8.22937269757922,-7.77380395307671
130,-8.52189620606657,-8.43334435828654,-8.81247946977124,-9.05953219015011,-8.97306123695889,-8.97001353787108,-9.16286574923762,-9.17399727326892,-8.99999607804129,-9.17248385416532,-9.77629657599867,-10.1568642902935,-10.0126335574198,-9.92736848115326,-10.1631892328944,-10.1904913035613,-9.59496073795811,-8.98933994295531,-8.89943996947767,-9.14950387496644,-9.42255976490619,-9.60470993420595,-9.76569277502864,-9.99359729484317,-10.215488182322,-10.1320548770594,-9.80491984230853,-9.57777010225931,-9.4341750630763,-9.25522096362978,-9.16477544933039,-9.19794008319327,-9.14027699354815,-8.91447874279739,-8.65939989727872,-8.4839975825005,-8.46678166333615,-8.53296100550765,-8.48992114918139,-8.34850094762985,-8.3229541532445,-8.57253834668714,-9.0773088064238,-9.54228918462838,-9.58042799205738,-9.26183612550605,-9.15169804054413,-9.38875682038042,-9.44300335166656,-9.04787774524823,-8.59319557881667,-8.46565916202985,-8.77147634097997,-9.31125839272867,-9.63670466708665,-9.57259336038091,-9.4528999414144,-9.53200160820078,-9.60218943265145,-9.45727370247141,-9.23799081840796,-9.18400693068722,-9.40737651527464,-9.51013887205289,-9.17004634594225,-8.85075092739778,-8.83695762409418,-8.62615177116381,-8.21974762884504,-8.33747194568471,-8.88956267963663,-8.95508742286738,-8.52189620606657
131,-9.63328140811191,-9.52672579303239,-9.89180858039825,-10.1152119412432,-9.98759188514467,-9.93072651391515,-10.0403069725083,-9.94496453338893,-9.69280683809955,-9.81390343470623,-10.3407898468703,-10.5735058588762,-10.2305465668455,-9.96472081489743,-10.0717071775131,-10.0273842036211,-9.38841884126634,-8.73959237411752,-8.64041425684701,-8.94040789636689,-9.28155266144595,-9.51152676967334,-9.72277692262933,-10.0190181570916,-10.3324504210397,-10.3853988682269,-10.1899745586259,-10.0305529766817,-9.96088474054791,-9.94289891624509,-10.0353949462143,-10.1672996186218,-10.1324516059236,-9.91481932782495,-9.67841277462776,-9.52531743170507,-9.51594847140796,-9.56215884709943,-9.48658126223218,-9.31862716014669,-9.26513065068585,-9.4825583217184,-9.93867521145979,-10.3120451629526,-10.2166451267321,-9.76732150061451,-9.54356073268968,-9.66592151583019,-9.6134636197287,-9.12584686326491,-8.55601781254299,-8.28279702662944,-8.47928903822111,-8.98680060734057,-9.33897077744127,-9.32516533403409,-9.26299645293371,-9.40860771447788,-9.54949854229461,-9.48343127428045,-9.3737475995521,-9.47058562186114,-9.80351809748383,-9.93454302968826,-9.65395439213844,-9.47865402056997,-9.62050711849303,-9.49932510848039,-9.11805531322038,-9.26665152855538,-9.90013542307229,-10.0500170684355,-9.63328140811191
132,-11.2072494846044,-11.0661005765908,-11.4054302021307,-11.5912669149107,-11.4074642480681,-11.2814332141247,-11.2823711132851,-11.0422162305491,-10.6814484614052,-10.7313840266917,-11.1568303651521,-11.2123226791665,-10.6541140615203,-10.2063586816073,-10.1908271356184,-10.0819238030826,-9.4053378521687,-8.71876787362453,-8.61078827808267,-8.95239375350484,-9.35381388337265,-9.62939061544107,-9.88683689835167,-10.2435648742109,-10.6400725894858,-10.8283416728519,-10.7815789020328,-10.7139356995038,-10.740880659535,-10.9220102777953,-11.2607855797012,-11.5390357453229,-11.536129748194,-11.327487368273,-11.1253337315501,-11.0159819145645,-11.0229008643838,-11.0396548519695,-10.9153884986798,-10.7048931077595,-10.605039132008,-10.7712343716294,-11.1541103699229,-11.3923354765992,-11.1164238612516,-10.5118768345327,-10.1606164164843,-10.1511825348427,-9.97875686856223,-9.39722649084826,-8.7227229024651,-8.32542143003087,-8.42940147856101,-8.90001380536389,-9.25977981441427,-9.28433094888747,-9.27948847550305,-9.49021975723433,-9.69975643908158,-9.71613835508904,-9.72341114716873,-9.97579361896226,-10.4207208392298,-10.5872541097674,-10.3875449972168,-10.3944574502589,-10.741842069732,-10.7437398065785,-10.3967203765693,-10.5947898890208,-11.3528940712004,-11.6168307390439,-11.2072494846044
133,-13.4309742471214,-13.2193711703323,-13.5007653337806,-13.6157807600553,-13.3467042790926,-13.1196987092325,-12.9606313369922,-12.510511022427,-11.9953535725818,-11.941156471517,-12.2236801505852,-12.0639862381011,-11.2770016773042,-10.6487881458177,-10.5180881900791,-10.3537305003693,-9.64714072961265,-8.92744955450793,-8.81034267399705,-9.18623618476466,-9.64041619061932,-9.95865855102607,-10.2584739454967,-10.667502573959,-11.1348908364236,-11.453345645466,-11.574764193952,-11.628721915417,-11.7804225277632,-12.2166808969428,-12.9109205679867,-13.4292532504805,-13.4797328035958,-13.2832057516117,-13.147599875217,-13.1286760318839,-13.1693276376388,-13.1325631534629,-12.924364602929,-12.6381524740669,-12.4512194682478,-12.5234540998379,-12.7818092320613,-12.8075993015164,-12.2835852002584,-11.4969879371732,-11.004478703822,-10.8437598775831,-10.537187737575,-9.8629316117197,-9.09803617950008,-8.59855492039589,-8.62381181455574,-9.05153485033162,-9.40102680475057,-9.45351891519823,-9.50573747430753,-9.78012106142777,-10.0566568515482,-10.159627700206,-10.2911890921688,-10.7032170132819,-11.2605460626905,-11.4708488412993,-11.3824177114948,-11.6272962224543,-12.2574201271874,-12.4458556556447,-12.1621759660783,-12.4491125220892,-13.4121479671227,-13.8492255543573,-13.4309742471214
134,-16.7046388363346,-16.3281990266566,-16.4452988872683,-16.3935672211591,-15.9777465406038,-15.5804692958589,-15.1537924818372,-14.3857654951223,-13.6540585610909,-13.4438129443591,-13.5168321878896,-13.1015240159677,-12.0875110236525,-11.2903888660067,-11.0572401899218,-10.8516093701753,-10.1257053699895,-9.37670954049608,-9.24894608086309,-9.65212991972009,-10.1515145264199,-10.5083395516048,-10.8450818771039,-11.2943221814727,-11.8124045510305,-12.2469777990001,-12.5531606417879,-12.7594348839225,-13.0630428216418,-13.8248638357724,-15.060423712907,-16.0244798731719,-16.1871156776324,-16.0132856696375,-16.0264686819534,-16.2252490726961,-16.3418784418555,-16.1738818307658,-15.7906394705896,-15.3496328835789,-14.9722857690667,-14.8443078867709,-14.8645179422163,-14.5413789571852,-13.6856720397642,-12.7039753462183,-12.0671524689526,-11.7387598632931,-11.2877013958205,-10.5286768282802,-9.69424180773414,-9.11695038193193,-9.07646044233663,-9.45457452351451,-9.77581196737321,-9.84583771665206,-9.95436396883096,-10.2907218760667,-10.6324594560883,-10.8251520845621,-11.0853794618981,-11.6545951468313,-12.3141806495517,-12.5734213311881,-12.6362961867103,-13.1940349848815,-14.2195489605972,-14.7191101642363,-14.5878415768553,-15.0605368958876,-16.4043925962305,-17.1587546060799,-16.7046388363346
135,-22.0978652984145,-21.1944039531659,-20.6570372984143,-20.101863059325,-19.4224025173552,-18.7150031951213,-17.8156654284135,-16.601098734238,-15.6088334684503,-15.1761884100996,-14.9485407389521,-14.2605572035864,-13.0623943563435,-12.130454284311,-11.8188186193889,-11.5947787418431,-10.8653972119597,-10.0905658785948,-9.94935979260741,-10.3728958367043,-10.9095052311827,-11.2987337449487,-11.6626803166546,-12.1309803545388,-12.6647555723016,-13.1836066787874,-13.6739363479252,-14.0461741706157,-14.5026277447346,-15.6308686739556,-17.6568731930047,-19.5288369056361,-19.9963546571345,-19.886806640457,-20.3238130324148,-21.2544985344542,-21.5949422202838,-20.9028526952923,-20.0328719093993,-19.2086939141982,-18.3307679720185,-17.7205434294769,-17.2668631028931,-16.4100277231805,-15.1866283325844,-14.0590331046647,-13.3116896366522,-12.8171251688124,-12.226269258164,-11.4053959214446,-10.5337639456164,-9.90861148848214,-9.81712461402132,-10.1392332867511,-10.4130176800497,-10.4882761014787,-10.6504683569983,-11.0461824247172,-11.4508997651211,-11.733574908609,-12.1178906347094,-12.8216232534892,-13.5433791483343,-13.8427366002858,-14.0984709783566,-15.0388135329405,-16.5634708439284,-17.5914265070754,-17.9038755421683,-18.8518793719369,-21.0400270049293,-22.5854027336975,-22.0978652984145
136,-30.7906212639653,-28.2009013977784,-24.8750745476844,-23.2399950259918,-22.4724621508175,-21.507902142426,-20.1272133654104,-18.6511627919572,-17.5592157072273,-16.8903147622488,-16.3000573191801,-15.4112836088696,-14.1559241072277,-13.1657608597363,-12.8192042002119,-12.6133906677565,-11.9056900287942,-11.1097402847325,-10.9514704404616,-11.388510245043,-11.9532737952992,-12.3647731420869,-12.7375716194517,-13.1864058320761,-13.6753809103363,-14.2146895593986,-14.8417810989425,-15.3322716840327,-15.8541775558669,-17.1997050445884,-19.9016805803156,-23.0285273242105,-24.2299097127943,-24.3179305307991,-25.9333644871865,-30.7239652441326,-31.9713926349028,-27.242567172479,-25.1844771853429,-23.6517165095116,-21.6644601661424,-20.1859717057682,-19.1177003475057,-17.811499192741,-16.4435976488372,-15.3712966836623,-14.6324103818327,-14.023968984717,-13.3366225309026,-12.5074548734786,-11.651899807936,-11.0202271394228,-10.8986876471299,-11.160705389035,-11.3648619091806,-11.4276503716812,-11.635498183396,-12.0848105355637,-12.5498101168749,-12.9173321246669,-13.3998562161379,-14.1657287461568,-14.8424533938001,-15.1375216114708,-15.5929639114683,-16.8566504255824,-18.6557177911945,-20.2199528053459,-21.6921967627441,-23.8698660442407,-27.0925633730101,-29.2774931084508,-30.7906212639653
137,-23.2987656496764,-23.6106333066426,-22.2597743456431,-21.4421685015425,-21.3396387435149,-20.9345876233986,-20.0866228508821,-19.2936542065725,-18.7006946944377,-18.0192493233322,-17.1977198116,-16.3454281565906,-15.2815804457552,-14.3793600718736,-14.0732372982815,-13.9437854703185,-13.3017410171906,-12.4957523669254,-12.3173942158026,-12.7609112286804,-13.3414102174815,-13.7569180607191,-14.1036119633013,-14.462940832107,-14.8058690988591,-15.2519624864071,-15.8793447314875,-16.3191129218225,-16.6760375612728,-17.7458446051853,-19.8791468516908,-22.0976159420351,-22.9846933139725,-23.0243196815254,-23.6237377486556,-24.660714867299,-24.2049643506187,-23.1099354869213,-22.8302245810403,-22.4207990228385,-21.0426487034792,-19.7886221983557,-18.915307084974,-17.9310530250805,-16.9709975113851,-16.2995161989371,-15.7993770759541,-15.2284442728602,-14.5668750552177,-13.8418798244689,-13.0961462614419,-12.5239787315342,-12.4098272369418,-12.6149363572227,-12.7203208695704,-12.7391880360212,-12.9698408341298,-13.4568425678068,-13.9783200726894,-14.415460445553,-14.9220029593556,-15.5715949270365,-15.9865919775498,-16.1792847896158,-16.7303644685673,-17.8881157604079,-18.9661889240581,-19.9855097382108,-21.8244303485809,-23.4855820412982,-23.06193089226,-22.424172199524,-23.2987656496764
138,-18.0904748356591,-18.5410069046606,-18.3468737438972,-18.2133436294216,-18.3681446238283,-18.3377932079086,-18.1374227091396,-18.1806639728059,-18.3564651392393,-18.0251905719532,-17.3341244317427,-16.8378679091477,-16.287917606401,-15.7077887129714,-15.5638351129765,-15.5996329640387,-15.1080769680426,-14.3264828657747,-14.1301456490734,-14.5696173309586,-15.1408674254712,-15.52301461976,-15.7767858840334,-15.923400282829,-15.9651879731638,-16.1484274275481,-16.5405173008646,-16.6732043976981,-16.6383371232462,-17.049848740643,-17.9755713207582,-18.8155579991862,-19.1474665925405,-19.0572053345628,-18.9446369316228,-18.8373727381923,-18.4992688587568,-18.281612799772,-18.4422883203785,-18.478718427924,-17.9866460652536,-17.4765866661297,-17.2148067140299,-16.9211270710313,-16.6275010916235,-16.5307825900694,-16.4727578423579,-16.1817221252552,-15.778503459955,-15.3670415920301,-14.9042609982412,-14.5157920495047,-14.4927391665242,-14.6683573852223,-14.629117748278,-14.5351229035709,-14.7216472942516,-15.196762842935,-15.7645410427271,-16.2337042683511,-16.584263255273,-16.7698639138722,-16.6451123602308,-16.6321417967671,-17.0614594305198,-17.5467368566181,-17.4385752478928,-17.5630165854735,-18.5096486146447,-18.9915369679109,-18.2213715007256,-17.6738954539807,-18.0904748356591
139,-15.1965317709303,-15.6192006083401,-15.7675915981424,-15.8935495039382,-16.0942968438075,-16.1471787613213,-16.1710742681793,-16.5321390090247,-17.0850579279168,-17.1282181241777,-16.7917059251119,-16.7888955542685,-16.9523219894179,-16.9636904479669,-17.1419612399426,-17.4493253244485,-17.2714380726417,-16.6279825109825,-16.4367507313123,-16.8391251647226,-17.3272161576177,-17.5921118253154,-17.6366654790022,-17.3905598544606,-16.9548510011739,-16.7017867417081,-16.634115155214,-16.328666775255,-15.9313713561797,-15.8249430037455,-16.0248946121381,-16.2976703854923,-16.4279905855534,-16.2972643534867,-16.0389299758682,-15.7597813775686,-15.502270231012,-15.4712390958218,-15.6752033337892,-15.7555058409049,-15.5419405069688,-15.3800739588093,-15.4733362960837,-15.6324193174109,-15.8039580471739,-16.1052032269286,-16.4316516034515,-16.5707868075074,-16.6795294705972,-16.8691032150344,-16.9811759589788,-17.0306304391905,-17.3231574252833,-17.596574528624,-17.3291168842287,-16.938231976903,-16.874033025474,-17.1806259003498,-17.7522649188843,-18.1631217414672,-18.0111643923214,-17.3330517174857,-16.591200613934,-16.3852137291006,-16.5689484540063,-16.3686994868734,-15.6069634573888,-15.3100913098918,-15.7423648517762,-15.8966227336972,-15.3173195164891,-14.9245180116826,-15.1965317709303
140,-13.417192917157,-13.8118633032177,-14.1214073712312,-14.3911064877604,-14.6052281332676,-14.6521074134069,-14.7039755519985,-15.0921766921216,-15.6943430364514,-15.9278804682192,-15.9006770905841,-16.2821094269247,-17.053455188026,-17.7447413899993,-18.3136036576744,-18.8708869568556,-19.1803131425565,-18.9712148164713,-18.871370647108,-19.1091491682742,-19.3036248703093,-19.3136687580227,-19.0679419383091,-18.3665737863273,-17.4444047622066,-16.7279676095838,-16.1733918691871,-15.5414431594754,-14.9904548615318,-14.6657273569243,-14.5630845310842,-14.6150997638284,-14.6558743001342,-14.5157143049585,-14.2379302160134,-13.9397277225781,-13.7426532524594,-13.7844821568069,-13.976201545281,-14.0326113325258,-13.9054568621911,-13.8899019635078,-14.1511172067697,-14.5329101886538,-14.9167615273611,-15.3425092133835,-15.8010962973142,-16.2545938777469,-16.8839821088755,-17.7675955353624,-18.65762853981,-19.4639705821247,-20.5794718052053,-21.5122309134434,-20.9371297023918,-19.7409805906942,-18.8792334146823,-18.6623140372442,-19.1066903585668,-19.3206085651921,-18.4356340591232,-16.9817899680914,-15.9203423416391,-15.6531058805238,-15.6626240425975,-15.1077888018392,-14.1353999657176,-13.6769223500862,-13.8608033668134,-13.9181202302951,-13.5008512746053,-13.2150252812168,-13.417192917157
141,-12.2920840049939,-12.6597983066689,-13.074921797646,-13.4610855486433,-13.6933926026878,-13.7018716317436,-13.6933263564572,-13.9811925086315,-14.4790687634423,-14.7523295258447,-14.9044673353417,-15.4767347726291,-16.5280353238616,-17.6011155219623,-18.3066180919285,-18.7552072488374,-19.2658325420866,-19.6035867321403,-19.6718861846824,-19.5652668790778,-19.3337596186655,-19.1643259941539,-18.9062872160464,-18.1811791971757,-17.149486953965,-16.1894613146064,-15.3389752312823,-14.5941631125369,-14.0807766116278,-13.7515051635311,-13.5617249653123,-13.5186292369129,-13.5047101818713,-13.3710334459458,-13.1220813964822,-12.8557249542224,-12.7140891311707,-12.7930290200687,-12.955732297064,-12.9703805858557,-12.8644535629881,-12.9104337433703,-13.2439132612417,-13.7122546450885,-14.1414555541054,-14.5054855002688,-14.883100025117,-15.4070508479298,-16.2549380816543,-17.4028195057297,-18.5203792862719,-19.5383898191076,-21.0760754659975,-23.0089406690701,-22.9255735566757,-20.9013765964077,-19.0651164418742,-18.2843536394001,-18.507562148914,-18.56948707198,-17.467156190472,-15.9119700293804,-14.9108225007727,-14.7110802209993,-14.682314673519,-14.0496867220056,-13.0742982853442,-12.5620996927372,-12.6154823861916,-12.6464879464206,-12.3532929442372,-12.1407015628596,-12.2920840049939
142,-11.5684660302727,-11.9026825944364,-12.3989222878683,-12.9003340443265,-13.1660575513521,-13.1212804464011,-13.0025029600011,-13.1258018752764,-13.4510186235207,-13.6768244833733,-13.8988395163407,-14.5047657624741,-15.5331464591014,-16.5602710084435,-17.0640941061556,-17.1572769184435,-17.4049817893976,-17.7467325384433,-17.8102396056738,-17.551170466908,-17.2426919095658,-17.1601812435003,-17.1756822505046,-16.8675281243153,-16.1428597035975,-15.2311986115026,-14.3233829479062,-13.6341311350119,-13.2706488530865,-13.0577845931974,-12.8877994153664,-12.7984948226252,-12.7416979416297,-12.6283875361052,-12.4408621260365,-12.2368301499216,-12.1491169227893,-12.2425703444858,-12.362966649132,-12.3314773040515,-12.2247601601365,-12.2928830255292,-12.6412800656818,-13.1084212046966,-13.482079478161,-13.6964741021242,-13.8984879266427,-14.3221835543614,-15.0820699390564,-15.9893184007913,-16.650457841427,-17.1032067218939,-17.9310226745666,-19.2081082557259,-19.7343045576975,-18.6457312674912,-17.1079887836369,-16.3439955400312,-16.4635115043809,-16.540813141988,-15.7428696105651,-14.5367996810484,-13.7829834455067,-13.7132635590884,-13.7470939939109,-13.2017725623731,-12.3254336766242,-11.814343208143,-11.7959735653735,-11.8288788001106,-11.6348425952312,-11.4701238265674,-11.5684660302727
143,-11.0572697160822,-11.3455458335517,-11.9008017008323,-12.5157212683926,-12.8324836956569,-12.7340976451151,-12.4830514656803,-12.4165866056763,-12.5493857921048,-12.6888755152124,-12.9117324149247,-13.4611509855832,-14.3184125969094,-15.1047915386037,-15.3541992948748,-15.2033239200334,-15.1932762218158,-15.3351431840644,-15.3084400770084,-15.0573746621301,-14.8264037048515,-14.850913844885,-15.0675319349019,-15.1305723556229,-14.7850483178012,-14.0718537502212,-13.2595566331176,-12.7087955683156,-12.5331028496376,-12.4869893948576,-12.385935694979,-12.2692440288332,-12.1759576333784,-12.097384293085,-11.9974364778698,-11.8764384528584,-11.835159346198,-11.9160721836932,-11.9808080833887,-11.9122658434696,-11.8088062321272,-11.8825731123369,-12.2044461761606,-12.6062181531241,-12.8695933761861,-12.9217998812479,-12.9477595987319,-13.2134581263971,-13.7551880628784,-14.2840534420511,-14.4779121590714,-14.5050957883976,-14.8581208754146,-15.6187204267187,-16.1404247527286,-15.7166715321223,-14.7563552776258,-14.2125290071433,-14.3100906073473,-14.4294978694807,-13.958226249786,-13.1447057833528,-12.6542153784498,-12.7169961496923,-12.8570525138858,-12.4823255864402,-11.7628975254747,-11.2889208055303,-11.2318677563845,-11.2772302690671,-11.162438938736,-11.0230037860613,-11.0572697160822
144,-10.6003850652014,-10.8306939613625,-11.413851724804,-12.1202780724996,-12.4985751065778,-12.3670710013784,-11.9998754061315,-11.7616670933988,-11.7234532531981,-11.7747903066834,-11.9664118518988,-12.4265233343093,-13.0911972018193,-13.6468106620967,-13.7367718468804,-13.4897974119917,-13.3449474211787,-13.3397437327561,-13.2405575194563,-13.0076292113379,-12.8333819052519,-12.9092093390746,-13.2126782211222,-13.4773933869976,-13.4006782654017,-12.8963043579868,-12.233081829408,-11.8330438232336,-11.8228333604597,-11.9309615079091,-11.9036550728802,-11.7654355429873,-11.6453751858523,-11.6135675670007,-11.6139329022206,-11.5796021142816,-11.5623356859792,-11.5959080427702,-11.5981735259634,-11.519973354302,-11.4460017747833,-11.526216784342,-11.7935141838541,-12.0894912250484,-12.2317819701357,-12.165116665238,-12.0705068969003,-12.1945188808642,-12.5167237918517,-12.7343183042657,-12.639382254166,-12.4579921626278,-12.5853519101549,-13.0867898024053,-13.5354513055893,-13.3969907550746,-12.8099705246356,-12.4441994337561,-12.5314300227813,-12.6617841983821,-12.3980043582733,-11.8745802648057,-11.5890653883486,-11.7515008623222,-11.9921599072477,-11.806818940383,-11.2688247927781,-10.8550792461541,-10.7770563361901,-10.8318482977238,-10.7733922436657,-10.6385960833824,-10.6003850652014
