"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
-121,-8.8099370673109,-8.85021780110607,-8.82262202783883,-8.95026492455253,-9.1837434373048,-9.4839679591932,-9.81013619706589,-9.9474841779935,-10.2101904445887,-11.1106849884492,-12.193635823219,-12.7332959092673,-13.0570008601787,-13.7652711083083,-14.6563801998291,-15.4064547527105,-16.4688486764446,-18.3853144668933,-19.9480575236639,-19.2566992224266,-17.5967841905327,-16.403245939855,-15.6942071185329,-14.3695273977304,-12.7156304072845,-11.9442221845393,-11.8407648184359,-11.3369273640454,-10.4862809396847,-9.98388058022379,-9.79470172543023,-9.59670709308198,-9.33779120294802,-9.08789201159894,-8.8872997273521,-8.73069588740826,-8.66336771970479,-8.65336575988316,-8.66197330228796,-8.76924623642807,-9.04349826149126,-9.34650917484873,-9.54668691647607,-9.70670843047975,-10.0842687868537,-10.9819199509921,-12.1418863682413,-12.8779999734535,-13.2749907923922,-13.7572102176275,-14.57133299611,-15.5761883119841,-16.4216315363374,-17.2820898625171,-18.6261770058762,-19.824632909253,-18.6155353754615,-15.9511349693587,-14.3127979757172,-13.683121048238,-13.0328520764346,-12.2218832205078,-11.4755967098016,-10.7872232318856,-10.2006378999228,-9.84206971760757,-9.68157519440478,-9.45631422754969,-9.00291505192404,-8.56262649953931,-8.41199492681006,-8.57621671897252,-8.8099370673109
-120,-10.3840585123195,-10.477779069701,-10.4204451081681,-10.4712284776215,-10.6840971004501,-11.0533857848461,-11.4487896071045,-11.5873252355413,-11.8204658041836,-12.6575940465516,-13.6145524342304,-14.1833177726858,-14.6403839060091,-15.4073882691248,-16.4088056102407,-17.5488525474604,-19.1217449033242,-21.7352854880007,-24.6235231244578,-23.592164728868,-20.2876367817213,-18.2076048063899,-17.3035560102492,-15.9318466187603,-14.1961022535863,-13.4700269682605,-13.5033238887012,-13.0222388002841,-12.104698809453,-11.5663921344069,-11.3558291992044,-11.1563837433963,-10.8945294892898,-10.6075459397244,-10.4306055337172,-10.3262854378392,-10.2348445908669,-10.1622855983999,-10.1456240270003,-10.2652065010254,-10.5849789668145,-10.9185546146449,-11.0819636316727,-11.1876257271826,-11.5770383518511,-12.6221621443534,-13.9956567540917,-14.7618074218555,-15.1338896661991,-15.7620878073769,-16.8131814734019,-17.9207615518277,-18.5478316082616,-19.3371570065257,-21.1520906683232,-22.9675976054492,-21.2637847447041,-18.0580827209649,-16.301279510982,-15.657836814704,-14.8820894304861,-13.9577586897586,-13.0742815890285,-12.2415725567056,-11.6398292625878,-11.3380476763389,-11.1878617804471,-10.9422339585907,-10.4867972748168,-10.0622395243703,-9.9155280076233,-10.0928800184856,-10.3840585123195
-119,-12.4270509796728,-12.6020895969258,-12.5101571114934,-12.4278509141521,-12.5897156483428,-13.0528013283698,-13.5394672324933,-13.6860029949239,-13.8607990181812,-14.4646414539872,-15.051503141989,-15.6294422400085,-16.29012922898,-17.0117265840283,-17.9832654956689,-19.5989277173311,-21.6240641961413,-23.7767041012378,-26.500950452355,-26.6714805980174,-22.3128506764333,-19.5482100855003,-18.6079955906756,-17.4681846912403,-15.8854741930988,-15.314147562773,-15.5456258409177,-15.127938416811,-14.1890723964266,-13.63423498708,-13.3669391245742,-13.1552594127205,-12.9223160392431,-12.5949901719582,-12.4650932011948,-12.4633147717267,-12.3319218223021,-12.151260468968,-12.1020005803753,-12.2423341949256,-12.6219937359236,-12.9941260801067,-13.087029366632,-13.0874327517934,-13.4526632833067,-14.6367361176786,-16.2196190491428,-16.9226370712438,-17.2235330932122,-18.1263278879439,-19.5590100326399,-20.5298554126643,-20.3369280449482,-20.6432076492951,-22.3436205832691,-23.8100643334629,-22.3694876179102,-19.8134069855259,-18.4142999349269,-17.9039786945388,-17.0346542651781,-16.0826949273558,-15.0733564006097,-14.046994589043,-13.4407354855682,-13.2337166441837,-13.1011883446292,-12.8499857075813,-12.4308000935193,-12.0624911518298,-11.9275743965933,-12.091099177234,-12.4270509796728
-118,-14.9784462338129,-15.2912997480409,-15.1820025325791,-14.851468347559,-14.8937745417388,-15.4721516090019,-16.0482149242078,-16.2211367702331,-16.2826225159307,-16.2664142222004,-16.104400521237,-16.6416280277686,-17.5177741128312,-17.9655089542734,-18.5983830799045,-20.2789013754887,-21.6845270972172,-21.5857326327264,-22.0149309535734,-22.8593457670153,-21.4495248488084,-19.5258368246899,-18.9243948995768,-18.4154302798778,-17.4868761769447,-17.3040157418619,-17.7771588617653,-17.4900525038086,-16.7052608933964,-16.2199063510092,-15.8210329087257,-15.5863165949887,-15.4879313317585,-15.1343052430885,-15.1066497533233,-15.3393544122524,-15.1341839808383,-14.7342948252656,-14.6377942759131,-14.808309273234,-15.248789429258,-15.6626735574224,-15.6233897918305,-15.4231385418627,-15.6753470330411,-16.8657876847776,-18.390603502449,-18.7421538822331,-18.8961091590235,-20.1453727269798,-21.8387649768079,-21.8540255380444,-20.4589065142165,-20.1183492749483,-20.8689206334826,-21.152174491466,-20.5839151576892,-19.9492934830002,-19.7572985864247,-19.6969479688369,-18.9692520277247,-18.3407208363482,-17.3564141542242,-16.1025345327606,-15.5314954516051,-15.4990460263512,-15.4115443031575,-15.2047922968268,-14.9151513421038,-14.7072550640977,-14.6109433376179,-14.6729965295002,-14.9784462338129
-117,-17.5629523207161,-18.0725959629118,-18.0864333357869,-17.3515936624728,-17.152992484641,-17.7683394619181,-18.265699644502,-18.5062827395624,-18.4127203249296,-17.2961127327721,-16.2586378745022,-16.7046750116535,-17.6296661246863,-17.6667399722374,-17.8287589342557,-18.9539484241845,-19.3092531956177,-18.4211491289369,-18.282299836145,-18.8959925441481,-18.8538063635196,-18.1728646250857,-18.0392475012673,-18.1708115606429,-18.2799090679187,-18.7247144842267,-19.2504450303857,-19.1044913449671,-18.9039813666841,-18.7559280135109,-18.1298270893735,-17.8937176942641,-18.2115863788151,-17.9447948510632,-18.1349643384289,-18.9385115093799,-18.6089456514944,-17.7416130764908,-17.5797274842788,-17.7615920709886,-18.1351718131642,-18.5321852612722,-18.3165961820028,-17.8119595025427,-17.7687907047234,-18.4740821848698,-19.1197758660028,-18.8706427382525,-18.9068265197329,-20.1077420433417,-21.1830412108218,-20.3068856868923,-18.8320963991723,-18.3332534889646,-18.4364171623254,-18.2147792759451,-17.9937805965728,-18.3972834506185,-19.2110061657956,-19.5987207390412,-19.3693550142021,-19.6076719481332,-19.135526530794,-17.8265868911292,-17.3929647089454,-17.6392750068265,-17.6680661297355,-17.6419860073822,-17.6835532868812,-17.8980162332001,-17.9346692170911,-17.6012855874101,-17.5629523207161
-116,-18.1312977479014,-18.6144271520518,-18.996759522306,-18.19820062526,-17.8247831696895,-18.1672888612536,-18.247525026269,-18.5498262009821,-18.4873448549819,-16.7984702757706,-15.4618112452777,-15.8282960439853,-16.6036171637849,-16.404055138741,-16.3086163911826,-16.8978873549012,-16.7839524421092,-15.9343278021068,-15.7235720856191,-16.1406612638366,-16.4185579350841,-16.3969054515379,-16.5487424047749,-16.9350817849013,-17.692231178353,-18.4965059344414,-18.6322224390225,-18.4216618543379,-18.7688643606648,-19.0355918558439,-18.3873102911807,-18.2480426580157,-19.0420404868499,-19.1002797871591,-19.4463581856933,-20.7316616239276,-20.467289604695,-19.288752109591,-19.1297245583715,-19.1832235716167,-19.0767451745223,-19.2650827501962,-19.185104101503,-18.681865100731,-18.3270276997729,-18.1159369225774,-17.6976305260708,-17.236984895916,-17.3004097904913,-18.1150150852828,-18.5313234281414,-17.7356584629333,-16.7851850367349,-16.4170809343564,-16.2830608186246,-15.9247820280843,-15.7930698820084,-16.4204384333561,-17.4032085574011,-17.8000409913768,-17.8945590976001,-18.6765260047974,-18.8922105277476,-17.9968894400764,-17.7622895856251,-18.1566986057384,-18.3318187209339,-18.5704984963259,-18.9427139153465,-19.6338865647963,-19.9097236189456,-18.8871119889404,-18.1312977479014
-115,-16.0175394417595,-16.2682758595478,-16.7465815524185,-16.4294180544564,-16.210428912886,-16.2662950035765,-16.1037017754735,-16.3953823858721,-16.5123833930794,-15.2595121253429,-14.1969213435506,-14.5302623598485,-15.1223670338794,-14.8895330610812,-14.7359266225878,-15.0146838227672,-14.7610027075382,-14.0916527237222,-13.9104415341807,-14.1832200250498,-14.4915343127418,-14.7471786777361,-15.0207284446728,-15.3922926099124,-16.2101641447687,-16.8870630994878,-16.6336391490444,-16.2685891690302,-16.5304656212747,-16.7386763641213,-16.32936194534,-16.2831197957719,-16.9369873138204,-17.121152643295,-17.2583029993388,-17.9047132393073,-17.90492219031,-17.3319737469387,-17.2783266961077,-17.2003122596576,-16.8231372329803,-16.8942530212908,-17.164255163712,-17.0898469294837,-16.8229793045779,-16.2594018255503,-15.5473908522388,-15.1874363268841,-15.3185084028785,-15.8582214543134,-16.0221867016006,-15.4907376529114,-14.9862883543445,-14.7834531391679,-14.5823583645074,-14.2011904407038,-14.084625578844,-14.6732176500287,-15.4922614113983,-15.7243397370085,-15.8604015397693,-16.5939402077992,-16.9631810563724,-16.4908322411668,-16.3163127585278,-16.5497750509104,-16.7321038029792,-16.965567429139,-17.1167116130315,-17.4625803664207,-17.6668679660636,-16.8339219327235,-16.0175394417595
-114,-13.466389341407,-13.6058803862543,-14.0048449274524,-13.9758243118458,-13.9351037475478,-13.9154490036844,-13.7473284050939,-14.0175866112435,-14.2452587314234,-13.5570291142807,-12.8964717280023,-13.2286560045977,-13.6869488528508,-13.5074977147397,-13.3798794742805,-13.4925905358143,-13.2151660753705,-12.7261546230762,-12.5964361510876,-12.7556455523186,-13.0089633688085,-13.3684138362074,-13.6815570190349,-13.9504887114734,-14.5851427443132,-15.0018219006944,-14.5694353695961,-14.1081375402386,-14.1410294201464,-14.1721055712972,-13.9198175781391,-13.903389099803,-14.2837603366365,-14.399143262109,-14.3707323995282,-14.5852236609994,-14.6568992349337,-14.4632363485545,-14.4577738135907,-14.3749709590507,-14.0538277724732,-14.1396184644013,-14.5564651726609,-14.7458260072459,-14.6883724509827,-14.2357613488616,-13.6113429350936,-13.3864886181264,-13.5687872478664,-13.9660816971796,-14.0543487799334,-13.7358556951715,-13.5448687130143,-13.4807050015982,-13.2717965587901,-12.9035879949836,-12.7815433354643,-13.2714524166081,-13.8805961770863,-13.9510724493164,-14.0380358192729,-14.5766223718431,-14.8328989547227,-14.5212951162707,-14.3072040501114,-14.359471432416,-14.4842833143073,-14.581469214665,-14.436930810467,-14.4040880446838,-14.4785301717057,-14.0252452896891,-13.466389341407
-113,-11.362815366119,-11.468423272477,-11.7918140966302,-11.8729507490109,-11.9354785473227,-11.9251559680703,-11.8086427335474,-12.0673066798193,-12.348553621001,-12.0651418409345,-11.7490462843585,-12.0944375488777,-12.4685174311599,-12.3645918977516,-12.2891255219657,-12.3104123338967,-12.0486817725339,-11.7188897146231,-11.6438360320886,-11.7078191991693,-11.8790787271445,-12.2638287082568,-12.5795267698795,-12.7353970846079,-13.1502866134836,-13.3458190144014,-12.8465822023298,-12.3357520756702,-12.1928396348239,-12.0919311257607,-11.9146777591799,-11.9040411819123,-12.0990312211248,-12.1366956505637,-12.0344552038912,-12.0707752401508,-12.1521200640267,-12.1041579843976,-12.1127826088412,-12.0546921485139,-11.8209094514283,-11.9366332453175,-12.3985172774657,-12.6942718623745,-12.7828024000623,-12.5236378454336,-12.0576218295649,-11.9386064532406,-12.1542823739005,-12.4803443004096,-12.5541689182617,-12.3940960373034,-12.4284300752724,-12.4729926810909,-12.2757486704238,-11.9323380013516,-11.800095721942,-12.1873927820738,-12.6072099729712,-12.545157437133,-12.5702729875882,-12.9296257384794,-13.0391047950226,-12.7567935226908,-12.4922083783687,-12.4363260853662,-12.5123215491522,-12.497490003496,-12.1799326896099,-11.95768015336,-11.9637650970232,-11.722286417454,-11.362815366119
-112,-9.73417714108946,-9.83420445454643,-10.1023595529197,-10.2220827409683,-10.3427375597864,-10.3622344883767,-10.3007112225192,-10.5550759944813,-10.8642995045988,-10.8540731972903,-10.8043976755856,-11.1685824779176,-11.4926020604789,-11.4650010366186,-11.4475974405358,-11.4165641362764,-11.1834011842124,-10.9918605796134,-10.9697178181012,-10.9503331942303,-11.0321769642437,-11.4048660420812,-11.7058476279168,-11.7603466104043,-11.9786631065963,-12.0078381644839,-11.4844740784807,-10.9475405649224,-10.6838725836242,-10.4923086951695,-10.3518590641938,-10.3405365138494,-10.4147091346886,-10.3911657075382,-10.2550180910082,-10.2100058339138,-10.2889005863583,-10.3043639220047,-10.3190329601577,-10.2871590633838,-10.1223375719019,-10.2614194529941,-10.7365573419166,-11.0745827543743,-11.2527513317323,-11.1661747799312,-10.8505980000464,-10.8085530500488,-11.0456638934148,-11.3374024440644,-11.4200725205897,-11.3819391306466,-11.587581245285,-11.7169692225743,-11.5362434286771,-11.2211542357405,-11.0791396190059,-11.3739920740269,-11.6316762424807,-11.4602601591226,-11.4290610750911,-11.6444860699853,-11.6237998292946,-11.3261341562764,-11.0211783475142,-10.9048908650536,-10.9458154184198,-10.8517463669787,-10.4360419969391,-10.1170301408649,-10.0861197789452,-9.9612315564732,-9.73417714108946
-111,-8.48719228509101,-8.59211935722256,-8.81946797719136,-8.94899471743536,-9.10517655451808,-9.15793266761767,-9.14564769389484,-9.39985035063711,-9.72577956707682,-9.90601694318978,-10.0609550410442,-10.4460673842121,-10.7420916566312,-10.7862992246999,-10.827067068445,-10.7657260513112,-10.5637888067656,-10.4924974971304,-10.5202968457538,-10.4259274575988,-10.4188436894197,-10.761293598399,-11.0387945488424,-11.0071898442896,-11.06079748203,-10.9639438175918,-10.4308982838015,-9.87900935755097,-9.53201666358634,-9.27584453866634,-9.1540515859648,-9.14025257599894,-9.12947831856625,-9.0570698377494,-8.90390923401669,-8.81652014765301,-8.89049023263689,-8.93928113194951,-8.95950218486744,-8.95219209951444,-8.8399884809687,-8.99521148220541,-9.47305185733507,-9.82803358723314,-10.0619845437316,-10.1162363548384,-9.93123179119262,-9.94534309206203,-10.1961839645755,-10.474393397294,-10.5763260603519,-10.6369912600683,-10.9805277519724,-11.1767111705256,-11.0116214063284,-10.7250484417261,-10.5753956836592,-10.7905813096249,-10.9081936258319,-10.6427430292459,-10.5634695075054,-10.6635602599145,-10.5327098463085,-10.2062771944024,-9.87097233566331,-9.71904904154579,-9.73333290861557,-9.58140807540615,-9.1064193500274,-8.73323235664779,-8.67962647419217,-8.62396760598509,-8.48719228509101
-110,-7.5411287294732,-7.65491564462561,-7.85081162075395,-7.97762343534696,-8.15773887704242,-8.2433097187099,-8.27441243103824,-8.53070866490716,-8.86815947591445,-9.18758864354072,-9.50252050576174,-9.90949894420428,-10.191887425234,-10.3028627586322,-10.401056251039,-10.3229366079858,-10.1501762014883,-10.1834962419869,-10.2581729956743,-10.0952878173369,-10.0034724674611,-10.3075377202464,-10.5566771955855,-10.4526265229024,-10.3694937849482,-10.1735632588738,-9.6342323670754,-9.07239797650109,-8.66691418216005,-8.36261663918178,-8.24980804572206,-8.23293187066263,-8.15743578575686,-8.0437063627638,-7.88133199375231,-7.76918393110441,-7.83756390961882,-7.90761944321606,-7.93505705824295,-7.95098365664458,-7.88045414488584,-8.04613187157259,-8.52271886124794,-8.88430014093458,-9.15386069035253,-9.32241528974756,-9.25014492632645,-9.30613839767215,-9.56548823784363,-9.84304494064458,-9.96992626585859,-10.1146753997317,-10.575081324852,-10.8245172526792,-10.6717968379036,-10.4122899114014,-10.2576415385594,-10.4055882712168,-10.3991861595756,-10.0493042415511,-9.92950403014121,-9.93462613583702,-9.70942718302847,-9.35145389303544,-8.99293447506019,-8.81785043696514,-8.80990139339919,-8.61357671545409,-8.10118456156676,-7.69561519287932,-7.62635437540583,-7.6139988117437,-7.5411287294732
-109,-6.83798016353472,-6.9618988317103,-7.13259845790596,-7.25101487665287,-7.44884572297103,-7.56623448431684,-7.63619165057622,-7.89576218391303,-8.2423379613441,-8.66802037982164,-9.11085081219206,-9.54030808933388,-9.81851641578824,-9.9917721896465,-10.1473934806411,-10.0615603734532,-9.91299343349453,-10.0365709792262,-10.1553586975449,-9.92936844699454,-9.75914608073274,-10.0227973593115,-10.2407831439962,-10.075317547727,-9.87778546760725,-9.60085843430057,-9.05421662628613,-8.48410992628564,-8.03718920149141,-7.69586730750813,-7.58620385959579,-7.56590713805663,-7.43775822128718,-7.28718443776896,-7.11951526146602,-6.99127299477088,-7.05349626807724,-7.139862272115,-7.17682080800166,-7.215117600194,-7.17909936852675,-7.35080915423314,-7.82443227040368,-8.18867691924233,-8.48127177186976,-8.74350141492921,-8.7699863006665,-8.85810464006987,-9.12213062661387,-9.40760264225056,-9.56320635788748,-9.78255071776412,-10.346494259312,-10.6389868444301,-10.4943466159882,-10.2593676621097,-10.102443594695,-10.1947648878491,-10.0755737361274,-9.64704815523076,-9.49315172632524,-9.41748682740575,-9.10964039514065,-8.72114231925924,-8.34413131198663,-8.15191256257272,-8.12372322132244,-7.89200123457491,-7.35604881350828,-6.93062825024403,-6.8494334784417,-6.86454805999997,-6.83798016353472
-108,-6.33697261409337,-6.47102413978516,-6.62094253909604,-6.72849940578306,-6.94058710202148,-7.08903677851786,-7.19456234928272,-7.4579478188663,-7.8126500607132,-8.32237229686711,-8.86938578570733,-9.32191892552085,-9.6020155560823,-9.83347549428034,-10.0476804671767,-9.96059182167862,-9.8285925691412,-10.0283447129192,-10.1889719621261,-9.90473827637971,-9.66394322756139,-9.88967055509746,-10.0752943512079,-9.857051174348,-9.56269921947542,-9.2175045168468,-8.66087186794652,-8.08216912020393,-7.60603433104305,-7.23575005533048,-7.12525901913092,-7.10118722249017,-6.92808584602627,-6.74334284987213,-6.57253940193788,-6.43264756079127,-6.48782052975187,-6.58868787339308,-6.63762192670116,-6.69760310361655,-6.69130316237982,-6.86549474010249,-7.33523808965205,-7.70135908595572,-8.00878137520831,-8.34832370006753,-8.4627899785479,-8.57632817162842,-8.84191374622825,-9.14114910012925,-9.32830520631496,-9.61591947132791,-10.2749044660409,-10.602823164378,-10.4615659850204,-10.2476434332501,-10.0911234265873,-10.1389156278462,-9.91465361623318,-9.41082732423663,-9.22843940015116,-9.08193296100315,-8.70017982941979,-8.28367650489559,-7.891219728396,-7.68429461333984,-7.63643306921933,-7.37587819009972,-6.8262050390427,-6.38897265283232,-6.29790269237059,-6.32984393386546,-6.33697261409337
-107,-6.00922246030232,-6.15270583456616,-6.28513085001436,-6.381042512534,-6.60540175685289,-6.78450413212417,-6.92324907098164,-7.19057911801521,-7.55316371887201,-8.13107428113655,-8.76396315194671,-9.24022859952202,-9.52557996237115,-9.81094937719287,-10.0859524659185,-10.0021753506828,-9.87604728166144,-10.1372804305417,-10.3381199448179,-10.0003084143149,-9.69807401359108,-9.89243632261218,-10.0462861867664,-9.78214270056919,-9.40509986545223,-9.00147754217409,-8.43190479792249,-7.84301712251283,-7.34678658293948,-6.95388225995,-6.83954736891421,-6.81125000278362,-6.59852284537199,-6.38128075054761,-6.2087234009154,-6.05945645745332,-6.10624139775713,-6.22131302266296,-6.28464260098213,-6.36553048922931,-6.38562327448077,-6.55935595339435,-7.02455115352032,-7.39350517625911,-7.7101809475784,-8.11337610427412,-8.30724115928994,-8.44153864140726,-8.70581516060903,-9.02255172913914,-9.24335867699704,-9.5945999268078,-10.3429414965581,-10.7006804536358,-10.5580522392907,-10.3608251509126,-10.2074094424705,-10.2217952131351,-9.89786809669913,-9.32069172723627,-9.11507238213705,-8.90490165867201,-8.45609495989168,-8.01491903864303,-7.60897638681909,-7.38761676089074,-7.31981572304607,-7.03568314060047,-6.48006646755748,-6.03675233420008,-5.93697375358779,-5.97800152974695,-6.00922246030232
-106,-5.83410630517379,-5.98585542760457,-6.10334405343353,-6.18778839486418,-6.42322663994671,-6.63284035248703,-6.80307855276053,-7.0741776031916,-7.4448091310715,-8.07878368585336,-8.78254825214928,-9.28321053611873,-9.57459928975945,-9.90840912675827,-10.2470575436275,-10.1692384087857,-10.034360680827,-10.3410328625044,-10.581213276907,-10.1946098074871,-9.84135113718071,-10.0151394791612,-10.1403571843627,-9.83628869491161,-9.38853213872162,-8.93528244549858,-8.35049191184083,-7.74906219261213,-7.23979534179724,-6.82969459808767,-6.70900674166481,-6.67591008895361,-6.42764929732183,-6.17908680063951,-6.00588983102863,-5.84834554283117,-5.88492226667868,-6.01466171258972,-6.09468901825155,-6.19538801762168,-6.23944879752523,-6.41024013531982,-6.87023086246501,-7.24401461088502,-7.56598180914117,-8.02065099101931,-8.2865565776904,-8.43824004784375,-8.6981751463318,-9.03407582839319,-9.28970321883884,-9.70033661383633,-10.5333291116909,-10.916853058812,-10.7683598557845,-10.5826909837091,-10.4353272334077,-10.4280822905011,-10.00874615002,-9.3597726062086,-9.13642613026274,-8.86813401729774,-8.35812008397964,-7.89636561587017,-7.4782966052088,-7.24141642030682,-7.15295949211098,-6.84986156433162,-6.29503022116237,-5.8501610334894,-5.74234201038259,-5.78647643602201,-5.83410630517379
-105,-5.79696966113337,-5.9554470786675,-6.06003440268979,-6.13379242487992,-6.37952570001586,-6.61963845477593,-6.81996944697635,-7.09436937668175,-7.47337857750011,-8.15327896108175,-8.91464767749128,-9.44021282535146,-9.73549846350526,-10.1097911689065,-10.5147542084734,-10.4429476196416,-10.2797249104228,-10.6139476996247,-10.8933489533351,-10.4632270292476,-10.0707029142751,-10.239361810283,-10.3429317689087,-10.0051594872031,-9.49780665473179,-9.0043007283117,-8.40359556937827,-7.78694742443975,-7.27032775621335,-6.84808971172408,-6.71883156222794,-6.68023830829125,-6.40002268651789,-6.12118288005984,-5.94850328796766,-5.78313784992012,-5.80718362297226,-5.95243302839762,-6.05129632855022,-6.17019860812717,-6.23632817005129,-6.40207632525835,-6.85609697245481,-7.23730292735113,-7.56151060025593,-8.05598553366664,-8.38688861240242,-8.55319582412545,-8.80513070171949,-9.15937194523092,-9.4495339217122,-9.91440421257775,-10.8261858169366,-11.2324729393006,-11.0743172901646,-10.8946678956238,-10.7569908926321,-10.7411628874006,-10.2308601746934,-9.51244068733118,-9.27785629405766,-8.95633961606567,-8.3907263924419,-7.91352802279391,-7.48456440506732,-7.23023940771672,-7.1202637180531,-6.80260170168637,-6.25481349807362,-5.81233100455465,-5.69686122718878,-5.7392847005474,-5.79696966113337
