"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
-127,-5.68611880014711,-5.69242684121251,-5.85741151701575,-5.85323586599575,-5.84330399367251,-6.02632715930176,-6.23285380661225,-6.46240107588857,-6.97979411382813,-7.58144208242986,-7.77935689147585,-7.80430072408541,-8.1121301858534,-8.49512465243728,-8.75964490239636,-9.18576223648215,-9.72394202903701,-9.94486191062712,-9.85554227395415,-9.56266307329621,-9.10894867818967,-8.94846739153075,-9.25573576031016,-9.25853027290841,-8.62710041750314,-8.00611729474423,-7.5251267046073,-7.02980565338735,-6.76660111400641,-6.72091169254217,-6.39692007080384,-5.89597702596207,-5.78349718015226,-6.02014858406824,-6.05570191364555,-5.75758100878788,-5.52239948516549,-5.60869653679529,-5.86057015086012,-5.92870648228413,-5.81681780597706,-5.93848324711372,-6.4001378177425,-6.80315738086368,-6.99737078546492,-7.27344045745956,-7.66529272485858,-8.02920607602567,-8.43884964143587,-8.8816041990637,-9.13138769731025,-9.34617313494109,-9.71459973484563,-9.86951865434073,-9.65502509375732,-9.51479699552639,-9.49023756566883,-9.26933718065894,-8.97094472865363,-8.76334406604075,-8.44432646842879,-7.95673869865818,-7.56313149434673,-7.28934145497944,-6.90388259010332,-6.45154542058005,-6.13571359295856,-5.90799671765936,-5.70183507446877,-5.76929693090925,-6.02165677505872,-5.95813681431916,-5.68611880014711
-126,-5.17378647167278,-5.24877845046281,-5.43796172762936,-5.38676175339482,-5.34266493319754,-5.55114990863185,-5.79643228055572,-6.03158313502462,-6.52930672927357,-7.11022626745407,-7.31948802482409,-7.39389099813305,-7.76722192257304,-8.22064122248849,-8.52292815865599,-8.93489110239841,-9.44016478483093,-9.66642745726306,-9.60958202486279,-9.32303722227152,-8.83866033472484,-8.64648915354089,-8.93997018480398,-8.91152599148576,-8.24836754511576,-7.62762082653393,-7.13860793784199,-6.60656311377684,-6.31092413498044,-6.24726747977253,-5.92318843814741,-5.43184679399795,-5.29778985630901,-5.46851707922186,-5.46090335240529,-5.1929934561678,-4.99758451610621,-5.07221005351019,-5.29030903354098,-5.37334317091003,-5.32019724335031,-5.47885848091335,-5.9312205551208,-6.3098058926409,-6.51013901275793,-6.81723262756732,-7.22448976627,-7.58445642223677,-8.01123286754016,-8.51326982472508,-8.82226490038943,-9.03275150933202,-9.36198898164851,-9.51907927297246,-9.37296361782179,-9.30335957743994,-9.28148524678277,-8.9996248800964,-8.64396705040324,-8.41962027496816,-8.09732669439345,-7.58686868707881,-7.1506645515162,-6.8302611796746,-6.42465814314773,-5.99961705363334,-5.71883158936899,-5.48462780689059,-5.2437679030594,-5.2819257264616,-5.50464139343681,-5.41571870856248,-5.17378647167278
-125,-4.91127403688035,-5.0499927615587,-5.26420984193129,-5.17209812609513,-5.09782168292103,-5.32802351988424,-5.60585632809809,-5.84611674210443,-6.326800910692,-6.88401642893023,-7.09823700172539,-7.22062019150075,-7.6555111143526,-8.16161582122784,-8.47760186090835,-8.85836560336487,-9.32792254970135,-9.5733633446423,-9.56159689114461,-9.28571011743215,-8.77551044094511,-8.55973436010707,-8.84783172229943,-8.78997528383441,-8.09436803556178,-7.4800626336759,-6.99078875824709,-6.42643987154884,-6.10197860048163,-6.0222801072491,-5.6962821127699,-5.21458435313438,-5.06339475982624,-5.17445871187145,-5.12804259042174,-4.88926584069239,-4.73120689436719,-4.79420056298051,-4.98231064716247,-5.08248716865667,-5.08174357484903,-5.26602397776714,-5.70047897833315,-6.05334893790268,-6.26063060515061,-6.59688315858995,-7.01766690972566,-7.37350471572321,-7.8137417115052,-8.3611872966577,-8.71515386044495,-8.91579639895328,-9.2020625732063,-9.35458298377297,-9.27406482467723,-9.27616953229495,-9.25804454357565,-8.92131658382051,-8.52072058181742,-8.29556337323448,-7.9825053496289,-7.45525028393752,-6.9828655227081,-6.62443145617824,-6.20014007088716,-5.7965511639395,-5.54962967038274,-5.31206104238712,-5.03548232553968,-5.04176336081679,-5.23639547591004,-5.12583436433063,-4.91127403688035
-124,-4.88649829228241,-5.08566960926225,-5.32633790824532,-5.19731090716108,-5.09581149143625,-5.34578934390423,-5.65156883117032,-5.89687564691286,-6.36337635537834,-6.89326144122117,-7.1053629260205,-7.27527093208103,-7.76939617195962,-8.3113349463531,-8.61751069777745,-8.95039804858188,-9.38197744471791,-9.66167057974283,-9.7082732743136,-9.44675570514894,-8.91380397248673,-8.6802225252126,-8.9703003236075,-8.88463194324076,-8.15591933290258,-7.55480141943338,-7.07232288351631,-6.47873642782176,-6.12880850279991,-6.03517724663384,-5.70576277783577,-5.23451480245844,-5.07036034261826,-5.12554936369923,-5.04258822436423,-4.83318721750489,-4.71242306588844,-4.7640129983927,-4.9237685988606,-5.04180632998807,-5.08861425455602,-5.28981232976666,-5.69999613772808,-6.02646540334037,-6.24081204080949,-6.60426828708725,-7.03722417177803,-7.38929907733638,-7.84079276740465,-8.42262566519734,-8.80889556222023,-8.99382762400077,-9.2330266973522,-9.37517604275769,-9.35710721357621,-9.43041295200028,-9.41590725159674,-9.02997409585192,-8.59461740364402,-8.38212761466833,-8.09041238744109,-7.55320712393262,-7.05119814410312,-6.66184237824741,-6.21862988831623,-5.83133869350944,-5.61851558072819,-5.37988917738805,-5.06532913576697,-5.0382593115665,-5.20749470223966,-5.07720566755535,-4.88649829228241
-123,-5.09722088072779,-5.35507124092118,-5.62396111030227,-5.46011059878854,-5.33359392696331,-5.60270495411067,-5.93270231518611,-6.18349315733087,-6.6392663404532,-7.13698113083836,-7.33853217840031,-7.55683368759163,-8.10976603556741,-8.67055847489455,-8.94272058149456,-9.21065388532782,-9.60196737737262,-9.9322649533511,-10.0518380378314,-9.80818244710337,-9.25414388354142,-9.00689222277155,-9.30619006939818,-9.19424080683882,-8.4312635080752,-7.85081545969992,-7.38223496867966,-6.76172288348259,-6.38964087799867,-6.28417743750518,-5.94989413985029,-5.49082865310076,-5.31789821283191,-5.31863461592801,-5.19948959604141,-5.02115352623815,-4.93991270845204,-4.9802470649149,-5.11129041309878,-5.24718271738088,-5.33824004380491,-5.54920223024186,-5.92969051121219,-6.22942026704687,-6.45075973862637,-6.83940322056206,-7.28312248289378,-7.63176131043599,-8.09309260292601,-8.70020141709094,-9.10738316005707,-9.27049619834799,-9.45760811550325,-9.58384979698745,-9.62518195981403,-9.76789304736992,-9.75546491633297,-9.32598782474092,-8.86502100941319,-8.67777400567124,-8.42024209221907,-7.88065239452922,-7.35522912530634,-6.94089758966058,-6.47715873492257,-6.1014625140553,-5.92483714865017,-5.68757874527915,-5.33165328365271,-5.27013504308121,-5.41724393166447,-5.26785241970197,-5.09722088072779
-122,-5.55204042475367,-5.86850745220439,-6.16780927609993,-5.96915312285417,-5.81915140385432,-6.10790549774444,-6.45872431747615,-6.71597432123532,-7.16557508427351,-7.62439164200757,-7.80471655972599,-8.07405879607168,-8.68787623551877,-9.24930445988686,-9.46105542260998,-9.64574047761308,-9.99413691610595,-10.3931697802143,-10.6025764481904,-10.3803091426412,-9.80534624339844,-9.54716745634797,-9.86380872619454,-9.72723500373406,-8.92766056448979,-8.37649761396382,-7.92969530467718,-7.28408036083092,-6.89330682897864,-6.77806597088707,-6.43719076332869,-5.99310625743061,-5.81590127759599,-5.76112912488527,-5.60423579873391,-5.46036290288902,-5.42343565831174,-5.45244285335599,-5.5523517662498,-5.70584831832948,-5.83953590487215,-6.0538470694667,-6.39922315785681,-6.67208988898985,-6.90045942209069,-7.31220894784298,-7.76486192606961,-8.10997690617056,-8.58003104136842,-9.20445868769449,-9.62209182184001,-9.75694600444292,-9.88537002706916,-9.98984981847989,-10.0880001841083,-10.297205329679,-10.2836214550157,-9.81671330503812,-9.33899688058264,-9.18977634025706,-8.98120412147328,-8.44779352424218,-7.90454729105565,-7.47028165621245,-6.98301687741495,-6.61442348673096,-6.47867724481014,-6.24604653423303,-5.84390817496285,-5.74665105568728,-5.87533137560384,-5.70638973539159,-5.55204042475367
-121,-6.27322066008384,-6.65065743857074,-6.98334164614301,-6.74715057667482,-6.57442144661403,-6.88466968513249,-7.25276523473513,-7.51806934616912,-7.9679447440695,-8.37811117424685,-8.52281991519994,-8.84846214361532,-9.528998755889,-10.0700299774731,-10.1904689816531,-10.2711533956308,-10.573283794643,-11.0621013488878,-11.3821589075616,-11.1850998073701,-10.5873373471355,-10.3196013947059,-10.6639284231196,-10.5047331789466,-9.66410581799204,-9.15277596038096,-8.73738666488282,-8.06803090730105,-7.66238833048133,-7.53940586279396,-7.18953410575594,-6.76458384262712,-6.58830442103708,-6.473933659477,-6.27538526947207,-6.17165427125818,-6.18722822900979,-6.20449497800427,-6.26832338783668,-6.43931330021046,-6.6160985220155,-6.82733359591196,-7.13122201292788,-7.37719419630677,-7.61295861536559,-8.04564553070672,-8.50464636324414,-8.84541091772772,-9.32299679575446,-9.95724740192095,-10.3754164989929,-10.474942470122,-10.5354748040407,-10.6113309377598,-10.7646665605074,-11.0364959587521,-11.0163501069093,-10.5191226160346,-10.03380906106,-9.93669437349911,-9.79552457903581,-9.27854462567597,-8.72218017804905,-8.27233914068987,-7.75681658950375,-7.3907704690424,-7.30446259945367,-7.08135660687644,-6.62578829727209,-6.49063985692535,-6.60509630956206,-6.41499496365303,-6.27322066008384
-120,-7.3030399263421,-7.74776362589905,-8.11839712583824,-7.83760014861796,-7.64178427829368,-7.97738224333418,-8.35849549875088,-8.63429150012628,-9.0942674730479,-9.44078565887162,-9.5289757718951,-9.92038577240746,-10.6798303773857,-11.1737840702285,-11.1632969650404,-11.1145475928153,-11.3658278326602,-11.9706826315447,-12.4294207922144,-12.2620913083854,-11.636452665463,-11.358928519337,-11.745589953674,-11.5663875077877,-10.6765902752113,-10.2192362043601,-9.84830955750591,-9.15589916724062,-8.7398807771221,-8.61125435309388,-8.24866679492677,-7.8490260990246,-7.68023636908889,-7.49775935124036,-7.25020699635312,-7.19576813229217,-7.27729776788693,-7.28187739996579,-7.30097699205666,-7.4899174327963,-7.71329631559988,-7.91403950610603,-8.16766334074748,-8.38660817501987,-8.63068979087028,-9.0819842768509,-9.54349607438499,-9.87793843657304,-10.3614316313702,-10.9976320612704,-11.4064381351504,-11.4623035066283,-11.4412631738079,-11.4795333395853,-11.6881764612545,-12.0179705214317,-11.9827308545715,-11.4641741568948,-10.9813939331123,-10.9532650486693,-10.9046477369146,-10.4175155753417,-9.85142351941174,-9.38992283521615,-8.83885393913532,-8.47031471642769,-8.44842445521844,-8.24269324596712,-7.72218843643226,-7.54504343339575,-7.65035318676933,-7.43585037521296,-7.3030399263421
-119,-8.71758659644317,-9.24327293780091,-9.6598027486905,-9.3192488812467,-9.09806639837218,-9.46650521803283,-9.85472319845501,-10.1448655772912,-10.6314113517294,-10.8891801684161,-10.8874170448163,-11.3615072132772,-12.2242262561321,-12.6327326189784,-12.4343761901845,-12.2218346600145,-12.4154308602705,-13.1723890206087,-13.8117998810517,-13.6801745616169,-13.015971997657,-12.7262476115574,-13.1779294078099,-12.9822563593864,-12.0287250738495,-11.6467906550111,-11.3401260335343,-10.6240515230697,-10.2034191780811,-10.0715030540153,-9.69002545577299,-9.3254543035777,-9.17346469092125,-8.90677268088276,-8.59686366087954,-8.60692358813111,-8.77731744490344,-8.76732747170039,-8.72656217290067,-8.93512941877784,-9.21375914655359,-9.39381111455495,-9.58322196341754,-9.77453686936785,-10.0287623187187,-10.4959362947106,-10.9538255807014,-11.2781263755399,-11.7650594739426,-12.3935392284767,-12.7821836812537,-12.7835623343477,-12.6590096282689,-12.6465250492236,-12.9138410477506,-13.2962354080132,-13.2321354736395,-12.7049646213542,-12.2370843620824,-12.3002665850656,-12.3821530035238,-11.9447876027009,-11.370149772927,-10.900853180155,-10.3025415122292,-9.92510853997116,-9.99456704425362,-9.81984676533268,-9.21436775621723,-8.9869089484103,-9.09001472485324,-8.84505892148791,-8.71758659644317
-118,-10.6590126463675,-11.2950415947954,-11.7731276049452,-11.3396833274732,-11.0870207108539,-11.5036202731361,-11.8892391151924,-12.200554983308,-12.7453732453754,-12.866950967064,-12.7142972289477,-13.3026071310336,-14.3201362961336,-14.5779615295893,-14.0976360460546,-13.6694426056089,-13.7942399968018,-14.7591256622786,-15.650712304271,-15.563654236071,-14.8391091247136,-14.5313431229196,-15.0862502323413,-14.8787184372495,-13.8348477877889,-13.5664191848009,-13.3583789290552,-12.6151020107114,-12.1982738129605,-12.0662293447486,-11.6548466631917,-11.3426727525563,-11.2229413070136,-10.8404350223697,-10.4424368656499,-10.5445094788598,-10.8465715913932,-10.8182187385446,-10.6888212202091,-10.9211503453001,-11.2741122861796,-11.41618243682,-11.5158147528885,-11.6776571868614,-11.9454300286748,-12.4245466894889,-12.867589039888,-13.1745716990105,-13.661098825502,-14.267126718475,-14.6220118850324,-14.5532784825422,-14.286494936194,-14.2011478535477,-14.536823830023,-14.9652632697198,-14.848032754795,-14.3334178513356,-13.8981094487123,-14.0857318006283,-14.3626849284008,-14.0100633170582,-13.423528555296,-12.9512273097942,-12.2850775601021,-11.8886713282737,-12.1022872198631,-11.9856436212609,-11.2558643059314,-10.9597452190542,-11.0723299190375,-10.7851656421372,-10.6590126463675
-117,-13.4239099957683,-14.2406067748872,-14.8164353958052,-14.2059212909575,-13.9067062166362,-14.4076125387218,-14.7706067399188,-15.1179181410191,-15.7972300670828,-15.6743688947224,-15.2364804100924,-16.003151666199,-17.3023809323185,-17.2700454413259,-16.3231407291403,-15.5913507198259,-15.6276182255619,-16.9002571032131,-18.1873639703447,-18.1591036489324,-17.3265955488827,-16.9888529684589,-17.7171717214763,-17.5015845427796,-16.3167272663086,-16.2452413228262,-16.2069670267895,-15.4248219691327,-15.0267397732512,-14.9005373235693,-14.4376380701828,-14.2149346923597,-14.1595119063229,-13.5907568977813,-13.0475473922897,-13.2996242080969,-13.8278466383702,-13.7726603128876,-13.4899789708694,-13.7553914018578,-14.2277318929536,-14.2937182185043,-14.2478459807761,-14.3753990346848,-14.663192479412,-15.1457468431691,-15.5480962551585,-15.8234355339904,-16.3039676008118,-16.8577389689283,-17.1579592025381,-16.995071655313,-16.507976900253,-16.3060156403883,-16.7334988807279,-17.1967742222619,-16.9762331288924,-16.5184478395672,-16.1479355719854,-16.5159329691118,-17.1155000482745,-16.9246586906002,-16.3104219816867,-15.8444858210803,-15.0682761340935,-14.631172384603,-15.1111595286152,-15.1204082522617,-14.1732591246033,-13.7604379401081,-13.9093689108165,-13.5543934024089,-13.4239099957683
-116,-17.7845668315921,-19.0027132357413,-19.7847459123744,-18.6935597615139,-18.3086411215906,-19.0075603255647,-19.2881315466448,-19.7172150126674,-20.8097491166435,-20.0938769865187,-18.9634908600052,-20.053138893481,-22.0607777802806,-21.3140215391836,-19.447500186295,-18.2467280514377,-18.1561846680734,-19.9522680122129,-22.00238310653,-22.0507275873186,-20.9854199133456,-20.5953717041313,-21.6310283871603,-21.3870258120307,-19.9687125917497,-20.3466589567485,-20.6706254044563,-19.8052571834005,-19.4607913843511,-19.3604728828898,-18.8005097044579,-18.7764677386524,-18.8804435744858,-17.9212646319331,-17.0645481528757,-17.6276511686156,-18.6663319163732,-18.5616278771727,-17.9247527864497,-18.241995842027,-18.9664059878182,-18.8308422572675,-18.4817611334067,-18.5642519805695,-18.8839700134854,-19.3359311207786,-19.6095113320926,-19.8218527254173,-20.2953181842647,-20.7073350412314,-20.9138336391263,-20.6303122209904,-19.7276761302178,-19.2992203348924,-19.8780310798038,-20.3383260747833,-19.8819399406437,-19.6065907377624,-19.3844200548913,-20.0383652808519,-21.264411030559,-21.4740123103208,-20.7624034270474,-20.3391399284488,-19.3445891957775,-18.7926560566588,-19.9238054350847,-20.3280804484003,-18.8483285945152,-18.1368250916773,-18.4232237665904,-17.9320726606605,-17.7845668315921
-115,-27.0771493468264,-29.9790716947721,-31.0367732231042,-27.0928841170983,-26.702377512696,-28.1250629509056,-28.0218362752316,-28.7701154072783,-33.3571932753691,-29.4247331793153,-25.2024448430941,-26.6715943562438,-31.8212184666507,-28.2268282973112,-24.1492447152002,-22.2169127012443,-21.9235711146897,-24.8656280420657,-29.232879342605,-29.1357350558975,-27.3912877177033,-26.9778879118854,-28.183841941631,-27.4863595545278,-26.0712663681885,-28.3498288520507,-29.7241472801999,-28.4412209169125,-28.1847503061064,-28.309540677992,-27.8896304204324,-28.6725685452637,-29.4898515327342,-27.276770702781,-25.0752046186013,-26.757031646375,-29.895683320194,-29.8352200959735,-27.4918460415749,-27.6238014851078,-28.9254945017178,-27.7274416754943,-26.5957900810045,-26.7125946399302,-26.9882707615808,-27.0322331049429,-26.5734604040997,-26.7376876651359,-27.39945123432,-27.167084146936,-27.2760840708949,-27.208347357717,-25.1385657138195,-24.0546370459411,-24.9700658617989,-25.1579159640869,-23.9749935558098,-24.4175999865805,-24.716747634213,-25.7559477177735,-28.1640433056002,-29.8517980869241,-28.5219514196494,-28.5002032182337,-27.1682705390915,-25.9706933896965,-29.4933166069387,-34.0721094497556,-29.3734045923802,-26.513441115574,-28.031448071109,-27.3111535679334,-27.0771493468264
-114,-26.0796620543318,-24.2615756523057,-23.5116438918623,-23.9913903203745,-24.4827897698721,-24.1803236371447,-24.930660258542,-25.0332330164318,-24.9058969924705,-27.8297644341987,-28.3921461304066,-26.3509373345935,-26.6280141329603,-28.5573641449277,-29.0113724851849,-28.7627116316195,-28.4137639745484,-34.6476997109533,-38.8117635909682,-33.126092668308,-34.9181891639057,-39.5213961904454,-29.426631881621,-27.6546064039809,-29.9051695758509,-30.7333543504278,-27.3914486039042,-26.7767023994023,-25.7858922760699,-25.7172855160019,-26.8980722014563,-25.4225810694425,-24.431652883485,-27.1217221193584,-29.3784283351626,-26.3636751508398,-23.5585838881973,-23.9210875563882,-25.7001855549619,-24.9594121697162,-23.7381031285231,-24.3498263379833,-26.1483748044092,-26.8764862922597,-26.5817829430308,-26.5691957756381,-26.5718784273875,-27.5547826432646,-29.0533105272745,-29.1248753016657,-30.4420492583436,-38.1799522831427,-39.8631563443346,-33.056142483918,-34.2068514153624,-30.839812716379,-27.903120203333,-31.1168246942791,-34.6733799019958,-30.4166296249416,-27.3392053626284,-26.416551640397,-25.7857003657739,-25.5564524803739,-26.1236788525726,-25.350663312526,-23.9004851385337,-23.4509902787602,-24.829033213491,-24.4346849584351,-24.9294234229861,-26.061082486647,-26.0796620543318
-113,-17.4605192366533,-16.893539877691,-16.7602423063661,-17.1660166532722,-17.301837536748,-17.2224466411338,-17.898847433123,-18.069018896028,-17.9190903956719,-19.5735351012881,-21.0621993839148,-19.9468782182828,-19.7991995122623,-21.594611308573,-24.3320556834135,-28.932601490589,-31.4401534973876,-28.2043348354895,-25.0835284223265,-24.0070525984086,-24.729043282814,-25.3533023982783,-22.4912068689656,-21.5300498306437,-22.4322467414605,-21.4023121928642,-19.7518758410992,-19.1387230053565,-18.4164442719331,-18.2627880869029,-18.4884316839705,-17.6051911234879,-17.0206234675142,-17.9286670995547,-18.6133922599703,-17.5610618485895,-16.3738532334814,-16.5102443173964,-17.3392165853144,-17.2231966972296,-16.7823807926282,-17.3081199921726,-18.3431781945634,-18.6893140325602,-18.7546344840365,-19.1802573247808,-19.6939405547498,-20.3943010917457,-21.3018344180811,-22.0354650365145,-22.9100490969795,-24.6988136669627,-27.2891306810921,-27.9762929717679,-27.0388474387261,-25.7740845870517,-24.900631518089,-25.9099177641259,-25.9755854049164,-23.3653819756218,-20.8549544540781,-19.7705466448024,-19.3365870538481,-18.9020932752424,-18.9205631625335,-18.5316408154106,-17.3300732897012,-16.7768966183424,-17.2228381699708,-17.1784745096232,-17.2057592688433,-17.5104316278206,-17.4605192366533
-112,-13.2790259841473,-13.0358323308659,-13.0677782965556,-13.3502270372392,-13.3871411343518,-13.4147298862414,-14.0529409273964,-14.2658694003857,-14.2025189012847,-15.4757035950531,-16.6952323877237,-16.0633542086227,-16.0599157126714,-17.5511799978977,-19.6324261912741,-22.3524258064295,-23.6845096652852,-21.8026875808068,-20.0908908368758,-19.4589949403369,-19.7749810706527,-20.0152097044514,-18.3691259197678,-17.6196214090957,-17.9395964766882,-16.9871074148577,-15.7602541042954,-15.1206319680621,-14.4701722800258,-14.3083479195243,-14.3340052043776,-13.6199404336328,-13.1559998857838,-13.6565396586443,-14.0036284725965,-13.3437278432562,-12.5887264896499,-12.6704331498751,-13.2321965598012,-13.2346834576568,-13.015819553255,-13.4682482811792,-14.2419963900611,-14.5047784069262,-14.6499396288625,-15.1453163763433,-15.7021366782801,-16.2995855962589,-17.0777426284996,-17.8382306302491,-18.526238726819,-19.5083515819903,-20.9399344473426,-21.5552369156756,-21.120996208105,-20.8104362179087,-20.6105938606817,-20.557190203544,-20.1549936403016,-18.7588211905092,-16.9909960499659,-16.017774169998,-15.610947132842,-15.1406039150199,-14.9477864055854,-14.5890682986628,-13.6601807540624,-13.1580143365606,-13.3096898975502,-13.2346494906888,-13.2182295454046,-13.3456770777621,-13.2790259841473
-111,-10.5898884892596,-10.4910337900168,-10.5961941028436,-10.8104110739703,-10.8081329376749,-10.8895401890757,-11.5098638622229,-11.7492157550287,-11.7391325088162,-12.8314708092134,-13.8808645229226,-13.4729619919006,-13.574289824752,-14.8850284205032,-16.5277727726001,-18.3666497869719,-19.2754605007204,-18.1961158811122,-17.0687840330297,-16.5885157578286,-16.7503657106508,-16.8729773118948,-15.6575193560368,-14.9823434803083,-15.0530289472504,-14.1895805269383,-13.1492974085274,-12.4959876172454,-11.8772265403496,-11.7126425036998,-11.6529440375257,-11.0206033133172,-10.6161260881865,-10.9299310621774,-11.1266393931327,-10.6418094763634,-10.0937046132121,-10.1509251912583,-10.5839856403706,-10.634592422503,-10.5197681412854,-10.9301084240892,-11.578731712269,-11.8071401706858,-11.9886701454102,-12.5113845510068,-13.0711335396661,-13.6241696323732,-14.3551597057229,-15.1021175011345,-15.7065786724468,-16.4165922566228,-17.4430916598337,-17.9322751917307,-17.6839651917066,-17.6206101703429,-17.5546640148396,-17.2229061578506,-16.7606464522506,-15.8096590807741,-14.4102324343174,-13.5129704569415,-13.1199135063658,-12.637451959451,-12.3347055294468,-11.9745433835107,-11.2028953685866,-10.7416139285774,-10.7479545461854,-10.6367427965475,-10.6098360336888,-10.663168735995,-10.5898884892596
