"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
-93,-7.19042344975399,-7.32587277276549,-7.6298096842793,-7.42826321223941,-7.42389226926679,-7.90541438202257,-8.05875277434172,-8.04212791311935,-8.4199859712092,-8.7926229958211,-8.93007247548207,-8.91466438473787,-8.92692984390873,-9.1025702723654,-9.22936952108122,-9.23192812349906,-9.25799163131583,-9.31910094319666,-9.06001842123968,-8.7197127617221,-8.75446362657525,-8.91114713178256,-9.16647751102833,-9.31776496068326,-9.01236892239653,-8.76672933369783,-8.82328440575855,-8.95845886260311,-8.75469801648694,-8.1663769261228,-7.96646253872252,-7.90787124717206,-7.59257753109996,-7.54724188294198,-7.56765561363442,-7.31606403542991,-7.36639705166394,-7.45429933896042,-7.24639116004634,-7.47493167844729,-7.87786886666042,-7.85751029209448,-7.70557030724687,-7.89855203971503,-8.47310751356942,-8.72079546850614,-8.96661133133572,-9.47279827888457,-9.21449835393495,-9.10919674423559,-9.51936780847543,-9.41659978080344,-9.21694122337201,-9.33422771007495,-9.56919675925708,-9.41707725203401,-9.00494008748367,-9.01795854462225,-9.25457645130567,-9.26611323986607,-9.2048917948235,-9.09440260361245,-8.81010350461889,-8.59030347842874,-8.49340980066076,-8.17574416659754,-7.87048478420458,-7.93952802513271,-7.79728259863045,-7.38831537414382,-7.42208812039689,-7.47528255129341,-7.19042344975399
-92,-7.91482157519761,-8.06829597509989,-8.42522817187582,-8.1707746838932,-8.09350317796392,-8.55274311372923,-8.6711297922955,-8.59028716068798,-8.87218741221442,-9.1210449441789,-9.13899075792471,-8.99738584982606,-8.89972364284738,-8.97746535135598,-9.02010314882474,-8.97749566265031,-8.98788635385155,-9.03867692420516,-8.769203768384,-8.43314790883714,-8.50178320359417,-8.68416213241422,-8.97164876910316,-9.21568631513218,-9.02600356600438,-8.88838482122603,-9.04009470399931,-9.25455342452603,-9.18519752729157,-8.71833940269548,-8.56038894059048,-8.53077282285751,-8.27944566554002,-8.29606062820481,-8.3581101941194,-8.09664292167761,-8.1135191823685,-8.19506616029249,-7.98364240718581,-8.21520393727848,-8.5849925228484,-8.4684015427532,-8.23012627266696,-8.3645520051798,-8.877607469605,-9.05809952871748,-9.23430725664009,-9.61616223852436,-9.21177858460895,-9.00135681045054,-9.34105274580467,-9.18343775611437,-8.91768177370059,-8.99739351232827,-9.21151321947745,-9.06649097782588,-8.71684877140027,-8.80123991850036,-9.08822130973074,-9.16476961497654,-9.2302415438897,-9.25888767283378,-9.05205670381246,-8.91522220832837,-8.95535831084833,-8.71526240255842,-8.44514840110313,-8.60537554424995,-8.50397409732308,-8.07566433592518,-8.16032957528344,-8.24773524734476,-7.91482157519761
-91,-8.61714864630589,-8.7900729703555,-9.20012736336014,-8.89285113460823,-8.73362448503421,-9.14648386211448,-9.21162922561845,-9.06505430320025,-9.23691826760793,-9.33971899317787,-9.23369359825745,-8.97769914687224,-8.78324611133021,-8.77638781003067,-8.74857603411344,-8.67209367530579,-8.67192840257867,-8.7129964064502,-8.44072362977235,-8.11099391102159,-8.19920421199828,-8.39744619280387,-8.7065084326676,-9.02047178409194,-8.93930038873578,-8.91051257328458,-9.14308988697952,-9.4284724434249,-9.51073927418783,-9.19007295049219,-9.08086303900669,-9.09421318736692,-8.92787563781972,-9.01379448521551,-9.13257075022695,-8.8648329408132,-8.82604215994972,-8.90742005066073,-8.71125006094809,-8.93064462790573,-9.24379701487214,-9.02006074966482,-8.68259873708303,-8.74695413239125,-9.18853037603192,-9.29748615627442,-9.39610949950583,-9.64238549645177,-9.10811903722472,-8.8057379799112,-9.07953898439489,-8.88277460039019,-8.56554917489489,-8.61313087504432,-8.81062329892256,-8.67309366497305,-8.37480949842599,-8.5165447715123,-8.84735711265724,-8.98305541517743,-9.16219353426472,-9.31678613756215,-9.18517220398659,-9.14116170439761,-9.32546154293675,-9.17071380795317,-8.95399795899875,-9.22857650471889,-9.18139238196796,-8.73599942530274,-8.87386479086714,-8.99632271761075,-8.61714864630589
-90,-9.20869452563677,-9.39894588903488,-9.8516152795756,-9.50227253746157,-9.26165733384353,-9.60072826896049,-9.59802875000345,-9.39540145799706,-9.45512692146344,-9.40816275013369,-9.19241374673195,-8.84939752824467,-8.58275249265493,-8.51048329353131,-8.42910568383855,-8.33129351727041,-8.32369152585432,-8.35464404954138,-8.08775784007244,-7.76768987770406,-7.86214005086947,-8.06618534890899,-8.38601237898158,-8.7423396352086,-8.75241664531698,-8.82305887733307,-9.10969029015168,-9.44398563137481,-9.67578922975582,-9.51000811714203,-9.44817302457027,-9.51489122247448,-9.44970829274322,-9.60348620936418,-9.79146872857557,-9.52489498172724,-9.40517561384438,-9.49548991557878,-9.34374066771082,-9.53008957821173,-9.75979646530519,-9.43416709581186,-8.99910153641543,-8.99029513586319,-9.35845336777967,-9.39823208526613,-9.41977360615224,-9.53878022540052,-8.90684008516834,-8.53336454714669,-8.75019857083145,-8.53091340750593,-8.17946117699438,-8.20164171069955,-8.3857907016908,-8.25447583771472,-7.99593966863164,-8.18090155723103,-8.54691454752886,-8.72983155933209,-8.99822158817504,-9.25286594236145,-9.1839177506165,-9.22899772734616,-9.54494258440424,-9.47177249277145,-9.32270002617941,-9.7240510666514,-9.74131557474404,-9.28578664425276,-9.47182660330113,-9.62371010512831,-9.20869452563677
-89,-9.57572574901926,-9.77526501565622,-10.2444748177222,-9.87973368699055,-9.577071104797,-9.82194902303821,-9.74957697039025,-9.51504223167204,-9.47939652749362,-9.30400823442416,-9.01065390452932,-8.61878305862153,-8.31127594991005,-8.1951875166583,-8.07772037120831,-7.97054389599785,-7.95660417349278,-7.9763725041812,-7.72289640862741,-7.41673388731257,-7.50633252704048,-7.70708685151755,-8.02785086144013,-8.39862924001064,-8.47630931723175,-8.62836943692245,-8.93478293148511,-9.28636138239109,-9.64172881000621,-9.61323420291296,-9.58487057276909,-9.70472116910894,-9.7410728862139,-9.94525541873567,-10.202173736862,-9.94767199231965,-9.72954774475914,-9.83851541200861,-9.76583100274708,-9.89783182259878,-10.0250054821684,-9.62900416047568,-9.12024319598114,-9.04868586840951,-9.3533196521795,-9.33427233918615,-9.2891725439457,-9.3089778639185,-8.62190750692091,-8.20197932094305,-8.37270470688321,-8.14597476744165,-7.77775082775316,-7.78142057396847,-7.95423724045452,-7.82706747311563,-7.59786428656264,-7.81338470509832,-8.2052670810605,-8.41966605383488,-8.74563528687414,-9.06681514358535,-9.0404674783368,-9.15547585012095,-9.56755302200017,-9.55666419470358,-9.47765183313292,-9.99370177680687,-10.0739153774511,-9.62065908737306,-9.83818708074979,-10.0042700678552,-9.57572574901926
-88,-9.61960207077063,-9.81495922273109,-10.2637900959104,-9.92162711532232,-9.59679339333901,-9.74745482282251,-9.62207650921431,-9.38949524881945,-9.29307569510758,-9.0316496909998,-8.70248534564495,-8.30251439302837,-7.98630261032809,-7.84717197308221,-7.70971619369855,-7.60337227775886,-7.58252729367989,-7.58972899904498,-7.35702040312809,-7.06951744907411,-7.14587988476159,-7.33585535016476,-7.64940889126912,-8.00980302044817,-8.12962961731085,-8.34025867991807,-8.6322411985616,-8.96803016235229,-9.40308878585836,-9.46896846496238,-9.44924121050111,-9.60730274737914,-9.72247443629003,-9.94362959370292,-10.247936863349,-10.0158017583852,-9.70464683816642,-9.83754988485105,-9.86857557855464,-9.93572137361008,-9.96357235857882,-9.5520714980932,-9.01385817415168,-8.90331475389791,-9.16519512702622,-9.1038132543579,-9.01011592600267,-8.97137110700555,-8.27388143500875,-7.83195091002415,-7.96719058059137,-7.74509799943786,-7.37610799477542,-7.36757215271894,-7.5297796475683,-7.40458886305388,-7.19635815585157,-7.43192134258608,-7.84075590025661,-8.06967144266574,-8.41954537494555,-8.77304102074407,-8.76714542768996,-8.92171069910511,-9.3783789132832,-9.39830580534836,-9.37559106015426,-9.96428373480566,-10.0879207776797,-9.65156934188924,-9.87360694159019,-10.0316958841672,-9.61960207077063
-87,-9.31440248897936,-9.49200600580178,-9.88966010528227,-9.6020175492373,-9.3011766268518,-9.38160642772013,-9.23292050713092,-9.03388527677404,-8.91814815124683,-8.62039774311022,-8.29570432640321,-7.92317784491173,-7.62636223994212,-7.48200143663543,-7.33817976549276,-7.24054335493604,-7.21105939356218,-7.20432977101327,-6.99883054416715,-6.73488214762077,-6.7922087657575,-6.96568810063404,-7.26579429277429,-7.59594094222823,-7.73444217094145,-7.98021136097958,-8.23007711878112,-8.52337834104026,-8.99007507516347,-9.09684192066723,-9.05875832123066,-9.23006998342056,-9.38505435962727,-9.58677139861691,-9.90163815910311,-9.69573189563819,-9.32270699567151,-9.47682919519416,-9.61052999168699,-9.62141386340506,-9.57847012005459,-9.20863611573941,-8.69058542383593,-8.57101438900198,-8.8155444208416,-8.73005148370116,-8.60824668688973,-8.55340975715288,-7.88525227074667,-7.44279932244442,-7.55156094667619,-7.34277080633882,-6.98671360003092,-6.97131839755619,-7.12252633063809,-6.99750125718817,-6.80414346092089,-7.05142054116208,-7.46935564586798,-7.69672207204875,-8.03941502421191,-8.39616603883903,-8.39182574239042,-8.55258249092594,-9.00088649467589,-9.01833863320514,-9.02649243847774,-9.62927026088433,-9.76401363625623,-9.3546938673268,-9.55439748170093,-9.68546594088095,-9.31440248897936
-86,-8.72569079374245,-8.87773247487684,-9.21299534575276,-8.99174076541834,-8.74725516604939,-8.79339191137976,-8.65097863434359,-8.50490906140366,-8.40496363802964,-8.11353234207317,-7.82387724160731,-7.50462936224412,-7.24851752875643,-7.11281088723119,-6.97340154655841,-6.88992190078688,-6.84938265802306,-6.82763733123848,-6.65481306963899,-6.41914245700703,-6.45378014883114,-6.60668432070915,-6.88895644384315,-7.17451441405318,-7.31243389076647,-7.57258325824589,-7.76229533868446,-7.99658623603263,-8.45516642922689,-8.55659796881331,-8.48030304492999,-8.6401477762543,-8.79683350242611,-8.95529995956074,-9.24680091057485,-9.06334125788236,-8.66888227002443,-8.8357967798053,-9.04736083498297,-9.02455437563664,-8.94989699482567,-8.65886185919461,-8.19864226052664,-8.09670815328005,-8.34640075190211,-8.25242503031649,-8.12046133869032,-8.08488495632312,-7.47681953808213,-7.05106246943954,-7.14017359187773,-6.95018577325854,-6.6181917668168,-6.60021295998731,-6.7391739750229,-6.61309670706752,-6.43058849204565,-6.6830990256032,-7.10358813273531,-7.31562191204791,-7.62557035630014,-7.96472900281545,-7.94929813103875,-8.08745397048514,-8.48603775156877,-8.4758781542263,-8.48819000260722,-9.05355458772228,-9.16882438170882,-8.78800740455812,-8.94988813034885,-9.04663436657053,-8.72569079374245
-85,-7.96763804343943,-8.09295911476736,-8.3716262696885,-8.21094682641851,-8.03411734150163,-8.07804709172797,-7.96198003108049,-7.87474030414472,-7.81262592029801,-7.55575594092909,-7.31931759063175,-7.06862684959262,-6.86704030378689,-6.74986353664068,-6.62289240734767,-6.55673128776568,-6.50242399299499,-6.46504388761412,-6.32943137292853,-6.12633487897773,-6.1362308560725,-6.26586077988082,-6.52758588698415,-6.75944983968924,-6.88250569226958,-7.14063010416402,-7.26165225431242,-7.4301992569314,-7.85463252518389,-7.92114832961588,-7.79728028574813,-7.92840713554403,-8.06164618931926,-8.16973251796143,-8.41851230731996,-8.25021924927822,-7.86596639903151,-8.0367499333646,-8.29392318465785,-8.26110098545878,-8.18726098787763,-7.98652476398109,-7.60260085074633,-7.53606346217842,-7.80612895986642,-7.71453025047738,-7.58519079755267,-7.59291446501672,-7.06572565472316,-6.66945437884615,-6.74356948184964,-6.57527733410984,-6.27597846556943,-6.25865161652218,-6.3835381859414,-6.25589080382085,-6.08193137272338,-6.33458150939222,-6.75235568435379,-6.93825457495775,-7.1966427950812,-7.50586679035259,-7.47329416367318,-7.56852258998867,-7.89273477188877,-7.84163453102931,-7.83813071143291,-8.33561209894782,-8.41277038016161,-8.05520515500002,-8.17691806866316,-8.24284877850067,-7.96763804343943
-84,-7.14772590667926,-7.24892485116181,-7.4835887451047,-7.37044004094286,-7.25772170794835,-7.32025342165431,-7.23977816251574,-7.20809503372895,-7.193433739913,-6.98504018395233,-6.80908050698649,-6.6331612696856,-6.4930586617735,-6.40067425064655,-6.29170894819282,-6.24396766919675,-6.17315148180239,-6.12009548218983,-6.02538943298047,-5.85852784288539,-5.84270521540101,-5.94747371256097,-6.18743599567212,-6.36108916063895,-6.45976784200869,-6.70418363515889,-6.75551743020792,-6.85882612652842,-7.23599205652574,-7.25437168617942,-7.0820676725616,-7.17572125777154,-7.27428632775996,-7.33579832405133,-7.535939068839,-7.37614336390044,-7.01974241040325,-7.18803774171224,-7.46405819494519,-7.43801222611076,-7.38472953772071,-7.2681696912453,-6.96297095388553,-6.94035398103534,-7.23823930595565,-7.15511432779136,-7.03580306091153,-7.0994915352778,-6.66489934586851,-6.30689549027398,-6.36879670094958,-6.22309765477561,-5.96282223725655,-5.94842651624729,-6.05710319162033,-5.92809416659274,-5.76172072222221,-6.01036899566966,-6.42128044467861,-6.57344966845256,-6.76821076308512,-7.04228007743768,-6.99182500314445,-7.03260325699622,-7.27270527684666,-7.17725385422004,-7.1467875134343,-7.56614081783244,-7.59879160765763,-7.25692549281121,-7.34376541816517,-7.38715586027222,-7.14772590667926
-83,-6.34156538316458,-6.42217743521949,-6.62506221807786,-6.54662799502062,-6.48836590655285,-6.57963410064702,-6.53617305989345,-6.55261048639113,-6.58650038007928,-6.42983863046955,-6.31379523994346,-6.21211723217674,-6.13478861407687,-6.07040064913066,-5.98287601326606,-5.95282545838278,-5.8628949359425,-5.79474887724667,-5.74387756246816,-5.61610162536219,-5.57422493369815,-5.65344155765455,-5.8717991953977,-5.98661054862326,-6.05550533293694,-6.27883586755795,-6.26466631627676,-6.30768493546442,-6.63386873697119,-6.60252866171243,-6.38593588468961,-6.43956244426732,-6.50152196247029,-6.52444846029448,-6.677530192604,-6.52165201827679,-6.2003107241022,-6.36261627777928,-6.63961488577833,-6.62947355057012,-6.60589400862552,-6.55964696046294,-6.3262721395949,-6.34932129330521,-6.67643967748031,-6.60419810226643,-6.49800590159292,-6.62105051870413,-6.28334967743434,-5.96897773441379,-6.01996869936912,-5.89629669421736,-5.67926353242068,-5.66920875608494,-5.75949633209576,-5.6300468241055,-5.47128500027815,-5.71240433062735,-6.11323496915665,-6.22724745460228,-6.35241152927457,-6.59129212301714,-6.52577311332049,-6.50783603718769,-6.66450364959806,-6.52752092364048,-6.46607362254378,-6.80993897621299,-6.79948796238686,-6.46645295805603,-6.5257907725598,-6.55505150693912,-6.34156538316458
-82,-5.59399418304858,-5.65711234507719,-5.83755100786482,-5.78393872930564,-5.76976966539854,-5.89259373754989,-5.88310144832746,-5.93924746842063,-6.01801973966811,-5.90970547206787,-5.84818798080708,-5.81567580342594,-5.79801245259187,-5.76229704017701,-5.69778612143564,-5.68306648242579,-5.57163665295676,-5.48960559263823,-5.48476127602179,-5.39796254050712,-5.33002628634101,-5.38376073102453,-5.5819848514296,-5.64059455582075,-5.67763149567461,-5.87608031935228,-5.80381556568334,-5.7938038486198,-6.07110831827009,-5.99525615494225,-5.74086559025606,-5.75553314721005,-5.7836309841826,-5.77625371572636,-5.88672778320706,-5.73210461331964,-5.44737136176489,-5.6022183780881,-5.86950133240926,-5.87895536475738,-5.8877872979669,-5.89648723603513,-5.72414317666466,-5.79057053041275,-6.14441772618118,-6.08296956867006,-5.98998809281885,-6.16910930545596,-5.92681691377965,-5.65856092388463,-5.69884587083511,-5.59558164639834,-5.42403422390607,-5.41893088114142,-5.48886690760098,-5.36057414791931,-5.21014317892543,-5.44059846043493,-5.82888457716168,-5.90331830914559,-5.95813568223546,-6.16518509843561,-6.08944669423866,-6.01382851754745,-6.09394840588367,-5.9214207368227,-5.8295492513136,-6.10674307995496,-6.05829481986911,-5.72894314073363,-5.76737641206327,-5.78919440634819,-5.59399418304858
-81,-4.92875293237926,-4.97667457573541,-5.14101795672885,-5.10540607562715,-5.12641058311687,-5.27929755154306,-5.29854211070664,-5.38646533968039,-5.50416803717255,-5.4372043524286,-5.42224701584785,-5.45098708925517,-5.48658513056221,-5.4781183856556,-5.43652323753122,-5.43331424439084,-5.29825732907105,-5.20410520067177,-5.24670787342439,-5.20169119056308,-5.10784868464153,-5.13687708374888,-5.31773334926095,-5.32556204522833,-5.33128625606154,-5.50388145025359,-5.38281475176636,-5.32802700357119,-5.56169153406617,-5.44991297753876,-5.16510051014821,-5.1437469697685,-5.14252575633753,-5.11197443842676,-5.18481729107743,-5.03011636404159,-4.78107584241762,-4.92817804743841,-5.17961521242844,-5.20916990558964,-5.24982831919238,-5.29935480913288,-5.17647418158966,-5.28193792504427,-5.65774526774029,-5.60537971355482,-5.52375666000992,-5.75125933833258,-5.59847217205445,-5.37633993464921,-5.40534733818528,-5.32010862301552,-5.19437503084453,-5.19408785785023,-5.24218700076448,-5.11726590219783,-4.97633485544427,-5.19327269166506,-5.56716687639585,-5.60339364849661,-5.5914735484478,-5.77206156144699,-5.69188282619589,-5.56327840240487,-5.57705298500527,-5.37627381876871,-5.2570936721306,-5.47853362096437,-5.39850608651611,-5.06943017933578,-5.09196665030218,-5.1110442695012,-4.92875293237926
-80,-4.35727149934518,-4.39158060302284,-4.54383876168289,-4.52181852086376,-4.57094516280975,-4.75001966624922,-4.79182701326444,-4.90449455157826,-5.05419981264716,-5.01987467477871,-5.04241621377033,-5.12283481221334,-5.20285654112243,-5.21842705812707,-5.19810014701478,-5.2012824321193,-5.04074539044876,-4.93668437176333,-5.02726765970665,-5.02364771997693,-4.90419143844437,-4.91001755534187,-5.07755403313514,-5.04241215330118,-5.01939271533922,-5.16732774250232,-5.00786082601112,-4.91687573676685,-5.11356292031549,-4.97582665374976,-4.66824794557411,-4.61474638757351,-4.58915064396117,-4.54119104217204,-4.58101608239601,-4.42573739687192,-4.21066775428728,-4.35032905949051,-4.58236021129279,-4.63082259119738,-4.70123715699098,-4.77949736343967,-4.69512754987981,-4.83437274495396,-5.22615055441581,-5.18005155705654,-5.10667276910208,-5.37210718899189,-5.29951998981424,-5.12132264238039,-5.13797136292842,-5.06780451348318,-4.9862980503497,-4.98999766446389,-5.01550866261649,-4.89670217974935,-4.76668479207283,-4.9675238657826,-5.32569779377847,-5.32764470279318,-5.2562053122659,-5.41677050140656,-5.33818951962038,-5.16382016540498,-5.12309966496439,-4.90176359447599,-4.75969534715557,-4.93643272939998,-4.83149767112672,-4.50076569733217,-4.51091586986625,-4.53026278895859,-4.35727149934518
-79,-3.8844827035235,-3.90624895302403,-4.04876138241199,-4.03760254906417,-4.1094198387473,-4.30948610545776,-4.36731991247436,-4.4985179583663,-4.67284831380963,-4.66178425690595,-4.71256043336511,-4.83416814521014,-4.94796874458869,-4.98279533050193,-4.98062264009388,-4.98396174440446,-4.79639103825533,-4.68492346968974,-4.82294314816471,-4.8590742697483,-4.71457320951118,-4.69950728204799,-4.85900236551423,-4.79074736593353,-4.7430980296301,-4.86919839726047,-4.68247323805309,-4.56395302066323,-4.73076241356977,-4.57740060794242,-4.25485401218141,-4.17361248891897,-4.12846433322297,-4.06774517265903,-4.07860789728271,-3.92276674824353,-3.73987416779822,-3.87262346591564,-4.0830098195363,-4.14831723974676,-4.2458273594231,-4.34268724696976,-4.28690981681701,-4.45430908914951,-4.85540531357327,-4.81188740052961,-4.74274400623212,-5.03401514677561,-5.0296601836194,-4.89121588239579,-4.89413910166025,-4.83563977890801,-4.79483583604956,-4.8010718023989,-4.80421718817571,-4.69466077263734,-4.57703597353774,-4.75954396295328,-5.1011262649347,-5.07499643969132,-4.95423345387497,-5.10169129716179,-5.03063663043839,-4.8195574028087,-4.73701652437239,-4.50289057651733,-4.34298750974653,-4.48544762848995,-4.36219689535733,-4.02911380845573,-4.02925644503196,-4.05056382973362,-3.8844827035235
-78,-3.51220258595769,-3.52217717609156,-3.6561210401091,-3.65416016281878,-3.74442620472326,-3.95949007291602,-4.02666946947246,-4.17071860277672,-4.36192256280062,-4.36459343289765,-4.43464420807643,-4.58646580035199,-4.72202820616455,-4.76992029589078,-4.78140797691555,-4.77779718894435,-4.561992678447,-4.44571187013371,-4.62929317415392,-4.70224903928269,-4.53383555499634,-4.50110364525139,-4.65892392476348,-4.56910214393554,-4.50208879644021,-4.61038743916948,-4.40817230005347,-4.27087709616778,-4.41483401500113,-4.25609883609452,-3.92661091451785,-3.82247103663356,-3.76238461917485,-3.6927970999753,-3.67827859402001,-3.52223500677282,-3.36992740027023,-3.49629626991909,-3.68339731052117,-3.76303589319743,-3.88477371793518,-3.99169713305585,-3.95558282325376,-4.14531495312314,-4.54865079757248,-4.5032171019185,-4.43355818738264,-4.7376187165808,-4.78741920606654,-4.68274501721474,-4.6704917821899,-4.61988292355488,-4.61432373102073,-4.62114597623265,-4.60331840268999,-4.50634477294429,-4.40249395473384,-4.5649340063837,-4.88947281161921,-4.84339245056336,-4.68592604577114,-4.82732040825374,-4.76943629746536,-4.53215346505667,-4.42096650104348,-4.1818647359488,-4.00950618440074,-4.12731250752876,-3.9922604098041,-3.65723994468435,-3.64901336744249,-3.67296768996014,-3.51220258595769
-77,-3.24095511995364,-3.23973248599087,-3.36545696664821,-3.37161765550565,-3.47684553594651,-3.70033276863583,-3.77006767796235,-3.921461273884,-4.12124671089091,-4.12819965727593,-4.20914713099222,-4.37994054961663,-4.52417570441025,-4.57768326060154,-4.59709475600257,-4.57889150811417,-4.33410420372055,-4.21546725093977,-4.44112869335248,-4.54675534807044,-4.35652835109195,-4.31037369028685,-4.47369604799257,-4.37510503912423,-4.29480326568278,-4.39018975282981,-4.1848883361735,-4.03782427488675,-4.16565854907868,-4.0115912514401,-3.68359683779091,-3.56188776202144,-3.491384333857,-3.41641138987065,-3.37979710670625,-3.22418911285128,-3.10114455180921,-3.22152251700399,-3.38388683396817,-3.47508354790189,-3.61809032625941,-3.7277115902501,-3.70307755770323,-3.90910495558958,-4.30721281688234,-4.25451973052957,-4.1788846173408,-4.48215442618653,-4.57038656588078,-4.49194454261874,-4.46317535763272,-4.41636982709146,-4.43875935810463,-4.44391093532962,-4.40778923205197,-4.32666764355041,-4.23772595643573,-4.37904954643861,-4.68648730878491,-4.63004051077492,-4.45037824699126,-4.59267687734592,-4.55324880562973,-4.30151941660779,-4.17529521837235,-3.93919605899719,-3.75999499933974,-3.86203815335458,-3.72175891602946,-3.38631306247122,-3.37096871077236,-3.39748750061922,-3.24095511995364
