"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
-170,-16.3128360713498,-16.1844115980123,-15.7294706564307,-15.0608970693755,-14.297538122794,-13.5271403175344,-12.8014473585077,-12.1452401633548,-11.5664037690477,-11.063186876131,-10.6287915135935,-10.254269830339,-9.93054126677734,-9.64997889881649,-9.4076647460934,-9.2021693215734,-9.03564420989148,-8.91314799372536,-8.84137342227843,-8.82715456257088,-8.87618647431428,-8.99227462873114,-9.17722330175524,-9.4312630317291,-9.75376573548876,-10.1439276809749,-10.6011208355082,-11.1247075024124,-11.7132392142491,-12.3630559361543,-13.0663103013143,-13.8083489305728,-14.5642577424758,-15.294482065771,-15.9404399651399,-16.4239897457523,-16.6588066588147,-16.5797132726603,-16.1777251017239,-15.5101559469865,-14.6739903107235,-13.7678255367126,-12.868995696475,-12.0287975956503,-11.2767103899166,-10.6264221437544,-10.0808717245388,-9.63588042447707,-9.28268502614039,-9.00977305564518,-8.80434827942878,-8.65365596386643,-8.5462772918464,-8.47335694831601,-8.4295968168383,-8.41380256708252,-8.42885002045894,-8.48110470726423,-8.57947834744164,-8.73435490561406,-8.95656020522552,-9.25644210365568,-9.6430363610314,-10.1232381592882,-10.7008575254689,-11.3753629563672,-12.1399629696644,-12.9784125595667,-13.8596662874161,-14.7298759379871,-15.5042036375648,-16.0690503057564,-16.3128360713498
-169,-16.0609664543292,-16.0009216178035,-15.6401304098177,-15.0645180595175,-14.3823174899665,-13.6830391875287,-13.0236870408025,-12.4329343416923,-11.9200595425682,-11.4825730113913,-11.1114545772397,-10.7946675423748,-10.5198181327574,-10.2764847869449,-10.0582446388347,-9.8640141099237,-9.69821187475356,-9.569538981998,-9.48869569067676,-9.46577842148716,-9.50817037589967,-9.61947295254904,-9.79962022672436,-10.0459534975692,-10.3547826882519,-10.7228489564496,-11.1481499065064,-11.6297936032692,-12.1668372347098,-12.7563119279599,-13.3907378482182,-14.0553969381827,-14.7255641246759,-15.3639917712404,-15.9194818731324,-16.3286893460088,-16.5249749640397,-16.4571224947251,-16.1124338186539,-15.527984200541,-14.7785303113156,-13.9501050042609,-13.1177803297242,-12.3359758411139,-11.6383430045936,-11.0416657335968,-10.5503425741906,-10.1601838761388,-9.86132657268671,-9.64043558099882,-9.48246269171789,-9.37223915158308,-9.29608512479942,-9.24341357415645,-9.20806769454767,-9.18902283335085,-9.19021822631981,-9.21959219925321,-9.28766325575039,-9.40605776165418,-9.58624055455554,-9.83850024447092,-10.1711104534389,-10.5895632696435,-11.095790862527,-11.6872732192693,-12.355823764,-13.0856343966945,-13.8499021375362,-14.6054384952661,-15.286358773318,-15.8032476069184,-16.0609664543292
-168,-14.8017505459426,-14.8067765476811,-14.5996186895579,-14.2211250235668,-13.7407664487153,-13.2288545014208,-12.7383882617564,-12.3005771494336,-11.9281149663301,-11.6203887818924,-11.368065239457,-11.1568060078788,-10.970707145257,-10.7958898940647,-10.6239926212502,-10.4546450264182,-10.2958643069604,-10.1619455430938,-10.0694964023144,-10.0330537888873,-10.0617372572555,-10.1578011276142,-10.3172192316172,-10.5318688929819,-10.7925041902395,-11.0915102020667,-11.4244947988822,-11.790174912964,-12.1886282402844,-12.6185223665953,-13.0741873584638,-13.5433706103454,-14.0063178126682,-14.4364777434658,-14.8025574853553,-15.0710958321264,-15.2090611953785,-15.1877099718381,-14.9899401536478,-14.6200323172437,-14.1088805091913,-13.5083944434208,-12.8775656676095,-12.2688019571174,-11.7202880884001,-11.2544289243995,-10.8798362395308,-10.5945939699629,-10.3895333491156,-10.2509986716433,-10.1630560146415,-10.109389014106,-10.0751880063582,-10.0491057163622,-10.0249494093477,-10.0025317379034,-9.98727503401305,-9.98867562404974,-10.018204388646,-10.0873220963948,-10.2060238178189,-10.381957894644,-10.6199534900485,-10.9217940489032,-11.2861440383601,-11.7085080560157,-12.1809702945684,-12.6913447058347,-13.2213403560046,-13.7435288561276,-14.2178033172147,-14.5904228212412,-14.8017505459426
-167,-12.7891753863658,-12.8203115163334,-12.7424207491121,-12.5678866165822,-12.3280270828175,-12.0624162961338,-11.8074058498795,-11.5889857112691,-11.4205353220747,-11.3034385338519,-11.2287856925569,-11.1797644142767,-11.1352830655564,-11.0752051640206,-10.9864326947028,-10.8677645739676,-10.7311419405613,-10.5982581955369,-10.4938216687937,-10.4382813453087,-10.4426129430461,-10.5064559077367,-10.6196178950485,-10.7661519668581,-10.9296700807973,-11.0981729161167,-11.2667327532082,-11.4371520372633,-11.6149842623478,-11.8053443516257,-12.0092539398804,-12.2218943924062,-12.4333335499785,-12.6312020336804,-12.8036389468631,-12.9403356108041,-13.0307015160523,-13.0609879568425,-13.0144505325062,-12.8773772302358,-12.6486291331521,-12.3456703318074,-12.0018128187068,-11.6564619000259,-11.3446110454895,-11.0902221372257,-10.9043378683436,-10.7865585547474,-10.728101776751,-10.7150442742613,-10.7309969466774,-10.7591864408802,-10.7843942860934,-10.7951044314435,-10.7855893677207,-10.7570759797996,-10.7171800030349,-10.6775553257123,-10.6506201120195,-10.6466270421795,-10.6720199564547,-10.7293062083412,-10.818102150649,-10.9367860027366,-11.0840955571093,-11.2598790064992,-11.4643515736806,-11.6959035296701,-11.9483008965924,-12.2083258755334,-12.4546397113767,-12.6587152861581,-12.7891753863658
-166,-10.6286892540068,-10.6591326401227,-10.6532728885113,-10.6140749634488,-10.553198730507,-10.4886158012227,-10.4403701950513,-10.4260479308851,-10.4571122278172,-10.5362142698194,-10.6553114881398,-10.7951764340386,-10.9277049328165,-11.0221928530788,-11.0548994417687,-11.0183862807065,-10.9255490987095,-10.8053309291944,-10.6919924592159,-10.6133015315147,-10.5824823162502,-10.5959502940838,-10.636509384029,-10.6804751686035,-10.7063746663918,-10.7022229527386,-10.6686521367104,-10.6169223962603,-10.5632351180219,-10.522224041178,-10.5023547096877,-10.5047467747222,-10.5253864453709,-10.5592002112238,-10.6034102396816,-10.6577507264178,-10.721027664307,-10.7863630752423,-10.8392450733666,-10.8614334621293,-10.8397821837478,-10.774667269435,-10.6821634171093,-10.5886234500416,-10.5214255202605,-10.5008111645437,-10.5355741435187,-10.6228539012256,-10.7507938020273,-10.9022597388875,-11.0580514141743,-11.1990180792648,-11.3076700065973,-11.3703083135956,-11.3798905108947,-11.3384106826611,-11.2568467508174,-11.1516812840383,-11.0391593215399,-10.9300670516161,-10.8275784926945,-10.7289801760818,-10.6301854810217,-10.5307740274033,-10.4369758725518,-10.3607736732272,-10.3153410461588,-10.3093083992932,-10.3429175116336,-10.4075904090258,-10.4883649819357,-10.5676085710078,-10.6286892540068
-165,-8.70478934247678,-8.72665973232336,-8.7556651388763,-8.79232450625013,-8.83933439033642,-8.90271589421939,-8.99201775738627,-9.11880431706885,-9.29355231093267,-9.52135580346909,-9.79712543809709,-10.1018074674578,-10.4020667642521,-10.6559128280318,-10.8248663790015,-10.8889507788876,-10.856297839376,-10.7600619846804,-10.643544015718,-10.5423399652764,-10.4723567400415,-10.4271890102015,-10.3838667412596,-10.3139241180098,-10.1956011722639,-10.0224936529083,-9.80533769947098,-9.56693305921216,-9.33338073283387,-9.12582143837114,-8.95575891500182,-8.82511752372365,-8.73028089797351,-8.66773792015344,-8.63806952695769,-8.64568738502076,-8.6942226207306,-8.78048764102152,-8.89144887852869,-9.00738009578949,-9.11053655011135,-9.19443144538537,-9.26776561100823,-9.35078147752149,-9.46677141844873,-9.63335990638018,-9.85690310770325,-10.131196402465,-10.4398876043368,-10.7607246016405,-11.0693315454641,-11.3411378109441,-11.5521469763557,-11.6808944760282,-11.7133336420199,-11.6491105057563,-11.504249510484,-11.3060553123864,-11.0818585809964,-10.8484404177952,-10.6084119070841,-10.3550166090339,-10.0820292860583,-9.79290732335432,-9.50383075087673,-9.23887818367146,-9.02053957775591,-8.86135910787765,-8.76091373858601,-8.70859682073791,-8.68968905413105,-8.69118664524056,-8.70478934247678
-164,-7.15478833108746,-7.16760693443349,-7.21378361098651,-7.29294542680639,-7.4024947098711,-7.54089489897897,-7.71085209712534,-7.92023797216518,-8.17987313782563,-8.49834666276091,-8.87501412280194,-9.29343859018678,-9.7184299497341,-10.1000279669649,-10.3864639319374,-10.5436162057678,-10.5711367378671,-10.5028461017921,-10.38898787474,-10.2720499176645,-10.1703142521202,-10.0750044147946,-9.95910135565186,-9.7924094258087,-9.55625498208603,-9.2518817213554,-8.89985494392766,-8.53213948438989,-8.18129711538121,-7.8714065206686,-7.61372489060712,-7.40802167102461,-7.24843967436806,-7.1308301345449,-7.05751600756435,-7.03653218968983,-7.07558950898415,-7.17444085010357,-7.32074614381103,-7.49297472241241,-7.66976332286767,-7.84050620959715,-8.01057643277583,-8.19834634808885,-8.42653396372378,-8.712682112308,-9.06255701877236,-9.46819143797426,-9.9103227498566,-10.3632087118112,-10.7987289496732,-11.187400208708,-11.4969887335749,-11.6932290739997,-11.7479119083174,-11.6534122851729,-11.4323698589974,-11.1302962609107,-10.7938359351977,-10.4506851393966,-10.1037415460988,-9.74042270139062,-9.34970286084396,-8.93627509856773,-8.52348507946538,-8.14416594220488,-7.82640491063249,-7.5832140315762,-7.41080977762994,-7.29461809381817,-7.218607627626,-7.17269862245116,-7.15478833108746
-163,-6.00602276354199,-6.01081751474863,-6.06610280496962,-6.17068800630063,-6.31764405994075,-6.49945265598418,-6.71362990244015,-6.96565019844566,-7.26744439702691,-7.6313911956443,-8.06140909260337,-8.54422302236516,-9.04453658345538,-9.50776504215596,-9.87307155780932,-10.0955072235026,-10.1672748382065,-10.1218675696123,-10.0146221722698,-9.8930342962471,-9.77625684795026,-9.6524074300267,-9.49070978217214,-9.26018361581651,-8.94573824947086,-8.55533789355601,-8.11712314445089,-7.66960982761335,-7.24969359709787,-6.88291753934399,-6.57914094854003,-6.33480792186267,-6.14062696103753,-5.99091101731272,-5.88942020037935,-5.84807527919575,-5.87912188083725,-5.98542638491845,-6.15496447264517,-6.3636254343331,-6.5858192618087,-6.80700932377034,-7.03041930716856,-7.27431502909935,-7.5625186338246,-7.91362163656007,-8.33337466677754,-8.81247708808729,-9.32966322912909,-9.85767483297167,-10.367963262064,-10.8303576024935,-11.2079965455976,-11.4545492623754,-11.5246170769494,-11.3994805471776,-11.1082815150151,-10.7183486349076,-10.2988868853867,-9.88879871655068,-9.48880427431273,-9.07636357194275,-8.63108703662271,-8.15518720281835,-7.67698567428019,-7.23713691004682,-6.86893610132386,-6.58547380778541,-6.37903855997913,-6.23046599711674,-6.12193218955139,-6.04591918125482,-6.00602276354199
-162,-5.25128895636437,-5.24893983441327,-5.30949137584372,-5.43057798523589,-5.60091974564009,-5.80744545150993,-6.04322036202701,-6.31210674933361,-6.62769052264435,-7.00620653003525,-7.45569498594152,-7.96548103695735,-8.50030493742037,-9.00273421052045,-9.40660129371682,-9.66087910315922,-9.7542058929658,-9.72142964169488,-9.62250964398503,-9.50817821975093,-9.39624295200096,-9.26969570481066,-9.09259775829207,-8.83233659094616,-8.47648663370578,-8.03820239977853,-7.55131055649952,-7.05939005430126,-6.60301140641644,-6.20909858112165,-5.88598493341422,-5.62617650699432,-5.41596317937095,-5.24734376834957,-5.12547246077856,-5.06685227967471,-5.08921909715865,-5.19916683139937,-5.3848805803214,-5.61888449420845,-5.87039036303895,-6.12045629594595,-6.37055923790892,-6.63990629687452,-6.95444874700915,-7.33418860945956,-7.78434058787798,-8.29320690738948,-8.83671036741565,-9.38653831011995,-9.91628581529232,-10.3999590866904,-10.8024025353967,-11.0710559551361,-11.1461556041893,-10.9969387375815,-10.6564515316708,-10.2113810301059,-9.75105572028184,-9.32298840459683,-8.9228110632475,-8.51439539224493,-8.06412103481345,-7.56923690269594,-7.06296805665897,-6.59532758819342,-6.20631062259072,-5.90950883435936,-5.692649658475,-5.53098926604419,-5.4043553606222,-5.30790972981216,-5.25128895636437
-161,-4.87618155178654,-4.86718464218162,-4.93113062464254,-5.0638514013271,-5.2492298409823,-5.46858550094779,-5.71091183472705,-5.97907899161397,-6.28888897800877,-6.66059967086985,-7.10597600626258,-7.61623089417245,-8.15578763927366,-8.66517402204185,-9.07532112032467,-9.33283718547439,-9.42663100451727,-9.39555184191907,-9.30498936652224,-9.2080113196324,-9.11896834700652,-9.01306874142581,-8.84686540406925,-8.58469649907281,-8.21602458597854,-7.75824872321697,-7.24959839664636,-6.73775481699177,-6.2668728286286,-5.86578898361413,-5.54165018477206,-5.28251868009894,-5.06903554695689,-4.88979737926504,-4.75124847399426,-4.67542653135973,-4.6869168103621,-4.79699921334932,-4.99411413107685,-5.24655452427425,-5.51711590692198,-5.78173429867789,-6.04046943630506,-6.31462584819925,-6.63343160467956,-7.01857906046594,-7.47380418508373,-7.98318167283427,-8.51804487517576,-9.04857041035647,-9.5523653396866,-10.0119000960292,-10.3997272086077,-10.6636710319945,-10.7347063898847,-10.5707796611757,-10.2048916804796,-9.73750195547676,-9.27386946411522,-8.8679680448764,-8.50879056189237,-8.14397237633582,-7.72321239089507,-7.23693972758964,-6.72455523582787,-6.24844788565182,-5.85753330402986,-5.56605961971293,-5.35568686367087,-5.19427688851271,-5.05853879471162,-4.9469180818882,-4.87618155178654
-160,-4.86633405294303,-4.85101034616076,-4.91764628608429,-5.0592798014834,-5.25416715990043,-5.47779316377134,-5.71537521723467,-5.96937931228525,-6.25844580533995,-6.60720417750098,-7.03102541628431,-7.52263587000971,-8.04604543278679,-8.54033400490997,-8.93481091034049,-9.17550287196761,-9.25381568329566,-9.21500436439115,-9.13163893608392,-9.05933118429758,-9.00735549590947,-8.94026411717201,-8.80444265690779,-8.56014300940126,-8.19901220022047,-7.74262227229093,-7.23237796649308,-6.71870011654282,-6.2490999513737,-5.8552239173565,-5.54388468442579,-5.29833150567357,-5.09189937229917,-4.90807031635107,-4.75420795396579,-4.65909815995185,-4.65605488019018,-4.76242202340119,-4.96704356859363,-5.23287991992739,-5.51470509305274,-5.78240298439776,-6.03513548069208,-6.2979557213463,-6.60497736168564,-6.98002534590314,-7.42424068468663,-7.91524313907753,-8.41758691740738,-8.89933374918658,-9.34409407511092,-9.74683251013104,-10.0924497556356,-10.3336669047121,-10.3958028431766,-10.2259501729764,-9.85329890809166,-9.38709969407033,-8.94579073289197,-8.58949860759829,-8.30041363540714,-8.00764826737658,-7.64027481051341,-7.17980952685028,-6.67391867135348,-6.20154494880137,-5.82311507990733,-5.55298519391104,-5.36394769420099,-5.21359819512019,-5.07465638587262,-4.9502686231533,-4.86633405294303
-159,-5.20564591356304,-5.18465782869614,-5.25433137665082,-5.40334608095805,-5.60339041592555,-5.82405901437018,-6.04723008901458,-6.27549916958183,-6.53090419742623,-6.84293517086483,-7.2308401897825,-7.68909577837125,-8.18184597631808,-8.64742685433299,-9.01368954502637,-9.22564223426896,-9.27749570904616,-9.22298718079576,-9.1445576377955,-9.10156631225816,-9.09688716215668,-9.0812266082726,-8.98807709106435,-8.77366848632638,-8.43398289613094,-7.99569189459514,-7.50147387872285,-7.00168769440412,-6.54621406633339,-6.17083683350825,-5.88387371536916,-5.66389756763097,-5.47474475607255,-5.29196928011152,-5.12285742556962,-5.00445677467331,-4.98148609990827,-5.07937065705833,-5.28760892323634,-5.56229108565804,-5.84794916057849,-6.10725160396419,-6.33943399775166,-6.5757758273811,-6.85749625617633,-7.21114514443405,-7.63399078642332,-8.09468338958257,-8.54854027547306,-8.96094155535864,-9.32392404622766,-9.64906111670592,-9.93701608422264,-10.1473882815765,-10.2007440014294,-10.0323960941424,-9.66458920784673,-9.2124110571659,-8.8070594758039,-8.51638177632539,-8.31673543687389,-8.11653158815362,-7.81940487604253,-7.3952744726219,-6.90294506854469,-6.44335206158546,-6.09129092825535,-5.8595973401244,-5.70757392669055,-5.5783029230081,-5.43982050795117,-5.30284959624328,-5.20564591356304
-158,-5.8667916832631,-5.84221705023429,-5.91663181902923,-6.07194910525724,-6.27262957576075,-6.48319060594061,-6.68304920104879,-6.87511904016096,-7.08488997434662,-7.34717681920563,-7.68592258947345,-8.0985154225529,-8.55066561646736,-8.98073904762742,-9.31387592968743,-9.49126514211453,-9.50873361887125,-9.43091337714852,-9.3539147016176,-9.34259096125043,-9.39174574588618,-9.43432328548342,-9.3883371927371,-9.20810631705078,-8.89897354148848,-8.49481377450996,-8.03610102568248,-7.56747962179933,-7.13854047348278,-6.79113996648621,-6.53888981090251,-6.3572262716625,-6.19779013564253,-6.02343672716178,-5.83893898906573,-5.69137794758096,-5.64083722629869,-5.72389458151899,-5.93109073664378,-6.20938905979644,-6.48997488757354,-6.72703176247032,-6.92180077132384,-7.1154545222735,-7.35902556076154,-7.6822372240361,-8.07703023056684,-8.50051915409326,-8.89610624074372,-9.22561187447407,-9.49196373139552,-9.72752990598858,-9.95149266133853,-10.1307789191136,-10.1801240855771,-10.0206651364198,-9.66460032477193,-9.23132644605273,-8.86616382384103,-8.64770561642092,-8.54851456958634,-8.45456061277114,-8.23876338559611,-7.85640580873189,-7.38124413907426,-6.9429080562777,-6.63345621622,-6.46100474577783,-6.36419598798661,-6.26559670266967,-6.12871470089856,-5.97732819399376,-5.8667916832631
-157,-6.78962032784114,-6.76710132128906,-6.84983163199933,-7.00957454755221,-7.20445893321894,-7.39718319608119,-7.56644854459626,-7.71439040730509,-7.86834905971615,-8.06850422589697,-8.34518434284972,-8.70128226032252,-9.10653314318754,-9.49977953814003,-9.80028897544963,-9.94048045521132,-9.91625906231238,-9.8068596171215,-9.72664398152887,-9.74711172060191,-9.85202274457578,-9.95171728283045,-9.94716062624612,-9.7964669594521,-9.52324749362606,-9.17182817417945,-8.77450508430727,-8.35995825240632,-7.97157949385405,-7.65980459190201,-7.45080240358519,-7.32168615314696,-7.20932299918849,-7.05581747529273,-6.85775665365283,-6.67384714152873,-6.58549153608677,-6.64519800977362,-6.84511500246047,-7.11974409195677,-7.38281246274806,-7.57930079344841,-7.71633606938317,-7.84995537195336,-8.04325689027888,-8.32859773169189,-8.69114573344724,-9.07479706254087,-9.40858997395738,-9.64878404992212,-9.81046214657555,-9.95061606935666,-10.1098161291569,-10.2628589768247,-10.3171770193909,-10.1763342196616,-9.83840584550666,-9.42532907318424,-9.09832508994067,-8.95043847408477,-8.95345278572393,-8.97046488545307,-8.83957513209766,-8.49924945538853,-8.04276705202094,-7.6354006642119,-7.38865148183134,-7.30069316438449,-7.27920420102259,-7.21854200906959,-7.08036461442213,-6.91127705665814,-6.78962032784114
-156,-7.84242001567568,-7.83451259835383,-7.9309114935279,-8.08961132002099,-8.26787735682435,-8.43517588204552,-8.57237895207571,-8.67629479754291,-8.77053374092331,-8.899474223284,-9.10293224713887,-9.39394933668149,-9.74952868920216,-10.1082426341749,-10.3782356976385,-10.4776785246607,-10.4031745081934,-10.2540820135604,-10.1662171197071,-10.2158427268169,-10.3705270479835,-10.5134398512985,-10.5306216731962,-10.3948734758214,-10.1597620798541,-9.88321371528545,-9.58123419690952,-9.25138668361984,-8.91973915401623,-8.64725238907207,-8.48465571136088,-8.42172219523682,-8.38045967728778,-8.27008796446884,-8.06693002936503,-7.84101394352398,-7.70341318153413,-7.72963711162867,-7.9141415221725,-8.17440846886232,-8.40232506786738,-8.53541691267437,-8.59385492297347,-8.65357109889278,-8.78874721895308,-9.03122116256611,-9.35874864977315,-9.70363274483164,-9.97999272894342,-10.1343443131482,-10.1915055052393,-10.2353378273216,-10.3314614915955,-10.4649955421774,-10.5363106003603,-10.4283438363785,-10.119408135808,-9.72971248315481,-9.43622027776257,-9.34924813542206,-9.44327513433982,-9.56083362713517,-9.50605759917178,-9.20213307762457,-8.76550842455292,-8.40059421307171,-8.2380153417782,-8.25895044912262,-8.32765203574632,-8.30330964804114,-8.1545804644691,-7.96583059119865,-7.84242001567568
-155,-8.78558949074231,-8.81298628080682,-8.92710470382873,-9.07139006538682,-9.21655039299032,-9.35480941342042,-9.47220504394875,-9.54972008217246,-9.59527802159208,-9.65406738092364,-9.78010404614779,-10.0031252709615,-10.3101217350129,-10.6362633601989,-10.8726148884852,-10.921868600816,-10.7882028946628,-10.5965874177244,-10.5007068705478,-10.573394413551,-10.7595519390887,-10.9154762025479,-10.9226886716295,-10.7826376742776,-10.5856985035191,-10.402764509295,-10.2274371057676,-10.0123194574377,-9.75088949620521,-9.51277484353243,-9.38728501951439,-9.39464175345412,-9.44910240249534,-9.41501466543205,-9.22838823168856,-8.96429770385819,-8.77183749121975,-8.75769179148713,-8.91912237404008,-9.15196209973756,-9.32457580826968,-9.37441189819015,-9.34481231110383,-9.33239458790179,-9.41383776176967,-9.61321000296791,-9.90266265625917,-10.2115085207325,-10.443622821502,-10.529313856221,-10.4938188613201,-10.4460776003052,-10.4809994515916,-10.5994650937621,-10.6987774840905,-10.6413502878382,-10.3800034514714,-10.0246291614755,-9.7623062932425,-9.7197198601858,-9.8768006800338,-10.0624140967528,-10.0581513681482,-9.78069562278801,-9.3677012333526,-9.05569207115337,-8.98886793795265,-9.12427299554407,-9.27377930278411,-9.26396649520368,-9.08998093560769,-8.88830669758709,-8.78558949074231
-154,-9.33123147414028,-9.41268133037769,-9.53994852873709,-9.64885794383778,-9.74498556389294,-9.85987673081193,-9.98477780107496,-10.0716901083896,-10.0978190455513,-10.1035441866506,-10.1613938686028,-10.3234096582563,-10.5862549263615,-10.8760068860368,-11.064019194211,-11.0471466540976,-10.8518578320862,-10.6282920473571,-10.5325173759094,-10.6197287128645,-10.8092034198157,-10.9421659794635,-10.9146028585235,-10.762827937482,-10.6043865464491,-10.5153106178532,-10.4686046369594,-10.3730204659652,-10.180797849416,-9.96240329155269,-9.85083844045805,-9.91153340825522,-10.0657579714789,-10.1340048658293,-9.99502041036784,-9.71463494379147,-9.47992778199203,-9.43204091997709,-9.57050380419522,-9.76814947840866,-9.87503458512939,-9.84153949281855,-9.74202534570668,-9.68591413026891,-9.73586034158789,-9.89807386924213,-10.1442011170751,-10.4168310475663,-10.6217741065188,-10.6675029688524,-10.5634849403115,-10.4355291823702,-10.4105768527024,-10.5121079555941,-10.6417115311698,-10.6472887911879,-10.4553001008396,-10.1544601574958,-9.92840553950168,-9.91231385281079,-10.0923876834142,-10.2965175160185,-10.3075065423639,-10.049724403191,-9.66907574698723,-9.41262314249582,-9.42659611080797,-9.64039338397118,-9.81960042476364,-9.78265744286023,-9.57535899090586,-9.38261058668547,-9.33123147414028
