"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
-170,-17.0763272844793,-16.8592709547545,-16.1315851910414,-15.1211348682055,-14.022795635566,-12.9500406494817,-11.9568448223944,-11.0655086663425,-10.2836729488826,-9.61285863741023,-9.0523769099235,-8.60083142859645,-8.25631067730607,-8.01588281517217,-7.87483072840217,-7.82598597669845,-7.85945080721036,-7.9629104187577,-8.1226133380064,-8.32491673450059,-8.55807444502755,-8.81378343780485,-9.0880356228127,-9.38109512060984,-9.69679594194951,-10.041582151793,-10.423649660615,-10.8522773610837,-11.3371577540032,-11.8873799893905,-12.5096292836632,-13.2049706845277,-13.9631582050617,-14.7530280487376,-15.5087828133437,-16.119158512242,-16.4423542935244,-16.3708828419738,-15.9093815556593,-15.1734854000835,-14.3104621966396,-13.4338665387415,-12.6086822227997,-11.8626879713215,-11.20125070756,-10.6184435035001,-10.1043427001684,-9.64949972467883,-9.24725971903938,-8.89436896498149,-8.59035639882723,-8.33628313832271,-8.13344411105217,-7.98244670690915,-7.88286346645465,-7.83345350575416,-7.83281890490114,-7.88030636892737,-7.97695502840957,-8.12630386915524,-8.33489923760601,-8.61238954432777,-8.97115965277832,-9.42551653228789,-9.99044304205616,-10.679829209273,-11.5037896858662,-12.4640339009471,-13.5450421269498,-14.6971624791859,-15.8088750256024,-16.6827320342236,-17.0763272844793
-169,-16.4326115896394,-16.3236524941413,-15.7663533547565,-14.9284292342702,-13.9751973743579,-13.0168404352839,-12.1130015883953,-11.2918555627463,-10.5651306618926,-9.93717213312671,-9.40979850825812,-8.98438830027371,-8.66209909649032,-8.44294316492325,-8.3244165738479,-8.30031411080616,-8.36022529108281,-8.49002710236729,-8.67345891441935,-8.8945387316366,-9.14018492778776,-9.40214917754819,-9.67753357444641,-9.96780863302188,-10.2769877921029,-10.6099179676846,-10.971327557233,-11.3656217818685,-11.7968925345021,-12.2684801774672,-12.7815972182868,-13.3326949738642,-13.9092661899935,-14.4839545024363,-15.0081507433873,-15.4099414532622,-15.6061317325258,-15.5346350481194,-15.1911670732834,-14.6358008565957,-13.9611815838003,-13.2533575787879,-12.5714436286946,-11.9460589135669,-11.3863340715926,-10.8885210541068,-10.4434898658084,-10.0422533699575,-9.67920270078623,-9.35307477123669,-9.06610866240687,-8.82220650506763,-8.62499077994593,-8.47642826228626,-8.37632216450713,-8.32263939812987,-8.31244502540073,-8.34316557725403,-8.41393165433455,-8.52678119255748,-8.68750870556106,-8.90595832751295,-9.19562828105424,-9.5725693635617,-10.0536357393062,-10.6540845240675,-11.3842539956197,-12.2445241913004,-13.2169588920021,-14.2514116952742,-15.2462280932786,-16.036946151864,-16.4326115896394
-168,-14.6481275609146,-14.6516946086856,-14.3476576398742,-13.8176882315363,-13.1620055669436,-12.463739736031,-11.7781972140601,-11.1369319194801,-10.555984626978,-10.0434934410191,-9.60512624808046,-9.24685339389659,-8.97515037331716,-8.79533020758893,-8.70912722478439,-8.71267037959838,-8.79569310614357,-8.9424382805415,-9.13428156015343,-9.35352025610273,-9.58710875303513,-9.82878994127562,-10.0785975027347,-10.340009832928,-10.6162597399621,-10.9075899151811,-11.2105253991746,-11.5190930980179,-11.8270194071439,-12.1296704262181,-12.424803576117,-12.7116629680989,-12.9883402257622,-13.2478727689342,-13.4744697226467,-13.6422126630788,-13.718817381135,-13.6754936718861,-13.4998265573029,-13.2041209179333,-12.8226309456642,-12.3990339512657,-11.9722693254165,-11.5677993131169,-11.1960082681979,-10.8557477506599,-10.5401350506847,-10.2421752477438,-9.95860544919488,-9.69127641173461,-9.446250675225,-9.23144892521607,-9.05397718316531,-8.91813463232015,-8.82462227844942,-8.77092168477933,-8.75247309237753,-8.76424781098299,-8.80245297236701,-8.86620312793535,-8.95892280231123,-9.08910853000183,-9.2700862101558,-9.51861384202772,-9.85243621414673,-10.2869833665076,-10.8312531988125,-11.4826341972633,-12.2202624584232,-12.9970777267171,-13.7333835333943,-14.3206031887631,-14.6481275609146
-167,-12.4520059085458,-12.5134877893746,-12.3899596207689,-12.1199217201415,-11.7570597493667,-11.3518264272334,-10.9414772710905,-10.5483968637231,-10.1835711753003,-9.85231188051319,-9.55983846007962,-9.31462471402548,-9.12831093108788,-9.01258191460279,-8.97476827602866,-9.01422708992923,-9.12097651185604,-9.27723430849351,-9.4616827207322,-9.6552869819676,-9.84645451360989,-10.033059594805,-10.2201441505422,-10.4143856967549,-10.6180711766752,-10.8253757843461,-11.0226020654706,-11.1924075569907,-11.3203666840991,-11.4010029393602,-11.4404098314375,-11.4540054212399,-11.4602375683922,-11.4730063427112,-11.496103463771,-11.5218880333877,-11.5345319508758,-11.5164428202106,-11.4553893815675,-11.3495355497569,-11.208199596067,-11.0478982222662,-10.8855808958835,-10.7323938353866,-10.5907573098813,-10.4555270691607,-10.3179825317163,-10.1704710807194,-10.0099295179582,-9.83943110703751,-9.66755810734382,-9.50587307639232,-9.36543390970619,-9.25377138597049,-9.1734107768267,-9.12208484425992,-9.09404890562731,-9.08184447707393,-9.07826467076408,-9.0785669907298,-9.0827693805831,-9.09737022540929,-9.1356475842602,-9.21609522769116,-9.35919930787507,-9.5831428436193,-9.89900648151202,-10.3058499201323,-10.786080225099,-11.3021232654386,-11.7968025862198,-12.2011800908366,-12.4520059085458
-166,-10.3452411739222,-10.4224060390587,-10.392359525263,-10.2808451896627,-10.1225593161426,-9.94921018799377,-9.78230241555379,-9.63121604357282,-9.49561894061295,-9.37100795835698,-9.2554648394075,-9.15460468748766,-9.08189794590483,-9.05394768265254,-9.08321843268748,-9.17181138395519,-9.30895880365358,-9.47331455331623,-9.63955593707577,-9.78707251455723,-9.9069356203523,-10.0034488785784,-10.0892672586205,-10.1766205591084,-10.2689218208463,-10.3564755054545,-10.418367912428,-10.4304680635989,-10.376585686437,-10.2573482202342,-10.091813318209,-9.91087853673463,-9.74617712847092,-9.61992165429802,-9.53969024817984,-9.4993510298029,-9.48479397546415,-9.48146817548737,-9.48034723383218,-9.48018826304595,-9.48603296661543,-9.50533896826042,-9.54345826107448,-9.60008911628928,-9.66810722236278,-9.73529252603534,-9.78792014932456,-9.81433124616082,-9.80746636623997,-9.76657884519679,-9.69797783383909,-9.6136370883762,-9.52731388020694,-9.44993727328582,-9.38665900541985,-9.33645023983091,-9.29340321445941,-9.24857257809633,-9.19206283130926,-9.11579386954688,-9.01696680511362,-8.90112716273419,-8.78322597270018,-8.68583730333939,-8.63494616356199,-8.65445546884457,-8.76056534052568,-8.95686258786178,-9.23080073505657,-9.55255117211815,-9.87783633117185,-10.1563600281313,-10.3452411739222
-165,-8.53349705792928,-8.60570743949514,-8.6166735949028,-8.59048636808153,-8.55628156479078,-8.53809818642711,-8.54885493125617,-8.58866324126473,-8.64702528346101,-8.7086982108421,-8.76205903091395,-8.80648153215327,-8.8541295853773,-8.92423855866591,-9.0327507093158,-9.18277363721398,-9.36037239152723,-9.5377024830652,-9.68282190537188,-9.77245146847229,-9.80139118940643,-9.78317226074728,-9.74162316964072,-9.69821982039343,-9.66131437135997,-9.62147018983852,-9.55486744197948,-9.43427891783495,-9.2434376306492,-8.98744044095629,-8.69312479135839,-8.3994399539587,-8.143547137469,-7.94945159973819,-7.82329477786624,-7.75603199013611,-7.73147061616653,-7.73560544701188,-7.76268095878213,-7.815560287381,-7.90159136647968,-8.02715547370262,-8.19340633548191,-8.39425052827146,-8.61692441234655,-8.8448878869039,-9.06137432384253,-9.2513997085902,-9.40221340964964,-9.50470976505014,-9.55679383300058,-9.56547092885878,-9.54410320144394,-9.50607347053075,-9.45945338663453,-9.40538088518332,-9.33921539515307,-9.25239860124349,-9.13446499988384,-8.97613612262104,-8.77380769574184,-8.53380251106273,-8.27400851285276,-8.02180470545205,-7.80896876834199,-7.66514229812958,-7.61140793202742,-7.65513153901709,-7.78688825372587,-7.98036026674662,-8.19641808380988,-8.3921813336637,-8.53349705792928
-164,-7.07914504690008,-7.13757568300164,-7.1625193368537,-7.1799460565151,-7.21829025465012,-7.29879375030172,-7.42999654005945,-7.60613203571986,-7.80915323479718,-8.01493008537048,-8.2031931913113,-8.36741979342924,-8.51834838219478,-8.67748358659605,-8.86356623422027,-9.07932495607635,-9.30514537853809,-9.50312595604442,-9.63113729260549,-9.66133644010962,-9.59307610991083,-9.45212833068488,-9.27726910110067,-9.10275361952416,-8.9449440359814,-8.79722660483823,-8.63444534102019,-8.42591534227742,-8.15233442133786,-7.81821054596066,-7.45266860199362,-7.09849507942098,-6.79609761181101,-6.57043888665967,-6.42586772815442,-6.34979742600157,-6.32289849565663,-6.33065183617209,-6.37008703187987,-6.44857269600784,-6.57701822176394,-6.7626502274118,-7.00483165556686,-7.29448766582572,-7.61645379532471,-7.95357044261469,-8.28998994742604,-8.61086849956293,-8.89938307733863,-9.13663202665987,-9.30790299279535,-9.41035054094283,-9.45357509001767,-9.4520842488345,-9.41687868437768,-9.3520482401181,-9.25573821538839,-9.12202234959076,-8.94250758492969,-8.70920081337836,-8.41942047932958,-8.08074013218018,-7.71308012978972,-7.34679910624633,-7.01747847939078,-6.75886582380993,-6.59568857932768,-6.53791712132266,-6.57762125517305,-6.68938135975977,-6.83532930949726,-6.97520355788506,-7.07914504690008
-163,-5.99117698662154,-6.03203690973941,-6.05692320769955,-6.09495113199295,-6.17557503602693,-6.31907836169667,-6.53138683349131,-6.80241678827412,-7.1078734777981,-7.41591500687641,-7.69899666892475,-7.94649118195338,-8.16975883613166,-8.3944194276706,-8.64321386234507,-8.91867394994675,-9.19428484049083,-9.41935143606671,-9.53812568832423,-9.51587984750936,-9.35666219666511,-9.10059444461882,-8.80388300097439,-8.51540759734958,-8.26064145277317,-8.0362002385313,-7.81498818865732,-7.56077147655521,-7.24769409930649,-6.87577461548067,-6.47362432891898,-6.08694259973729,-5.75995673123437,-5.51967390596434,-5.36938532716318,-5.29295715057535,-5.26734408192231,-5.27688466301677,-5.32109926182818,-5.4117960039365,-5.56326790150027,-5.7832266544392,-6.06905603762562,-6.40921485685964,-6.78771808998856,-7.18942601496517,-7.60272471586178,-8.01621970138683,-8.41140071432707,-8.76005159437626,-9.03315383976655,-9.21539399701917,-9.31087219736535,-9.33492256838154,-9.30197747993144,-9.21988533038575,-9.09078521042599,-8.91309160922068,-8.68231589990461,-8.39301632280915,-8.0435164416488,-7.64126968796671,-7.2057180550451,-6.76741686561923,-6.36358666821819,-6.03087694217904,-5.79716467489181,-5.67472653915318,-5.65653700961107,-5.71686501390604,-5.8172291184747,-5.91779758406857,-5.99117698662154
-162,-5.26109362272437,-5.2824193034677,-5.29932233541945,-5.34467899375026,-5.44959949832453,-5.63405841018669,-5.90203722037246,-6.23967800390328,-6.61666081940707,-6.99347978252631,-7.3358518972679,-7.63070210829228,-7.89261981185936,-8.15407759517681,-8.443999696909,-8.76605857133818,-9.08711476136335,-9.34263299774379,-9.46108379752981,-9.39872003864395,-9.16338248755454,-8.80977693051406,-8.41197231663963,-8.03362769895311,-7.70927886948139,-7.43849851730322,-7.1913971391322,-6.9243703060662,-6.60236020678417,-6.21836784519741,-5.79927658943413,-5.39420374417159,-5.05274391336599,-4.80548180834476,-4.65544662054378,-4.58285774291489,-4.56035586685076,-4.57072638981654,-4.61608337238449,-4.71284878410101,-4.87822666435807,-5.11912869838418,-5.4294957865022,-5.79465900004508,-6.1985824537393,-6.6302128284427,-7.08477469381209,-7.55661178834971,-8.02696464112769,-8.45864393882858,-8.80772337968223,-9.04586464751535,-9.17228893204533,-9.20480486446907,-9.16283183470872,-9.05883327619139,-8.89941819925347,-8.68787195197665,-8.42402238192744,-8.10468121945719,-7.72775597852952,-7.29812225762916,-6.8318540649421,-6.35726728786023,-5.91188326302485,-5.53501506412377,-5.25805426059811,-5.0959739964833,-5.04264729899707,-5.0714221427244,-5.14206265604515,-5.2138882460378,-5.26109362272437
-161,-4.87544482344255,-4.87566013991447,-4.87949835495332,-4.92401506006865,-5.04212229089052,-5.25355552463582,-5.56050842528011,-5.94543682814015,-6.37169399775109,-6.79154510595997,-7.16404572794828,-7.47522174369879,-7.74554139459232,-8.01695540444075,-8.32651680204565,-8.68034210945718,-9.03955110683106,-9.32619581589556,-9.45259898895692,-9.36468317124908,-9.07221864498596,-8.64266709467104,-8.16660279833625,-7.72182057271109,-7.35191462948807,-7.05961147785548,-6.81200033217162,-6.55694635192455,-6.24812418460098,-5.86942464630686,-5.44517302332916,-5.02883792607907,-4.67729773102053,-4.42639527745111,-4.27958964123601,-4.21311152652863,-4.19453600571291,-4.20487186780776,-4.24946497843797,-4.35002469339833,-4.52617765338324,-4.78206867897718,-5.10571663892222,-5.47791602063121,-5.88323605366958,-6.31705826242725,-6.78408790351995,-7.28604186094192,-7.80414418124591,-8.29146593140921,-8.68836490988075,-8.95406141761282,-9.08558808304368,-9.10678059004163,-9.04446372775368,-8.9162401735948,-8.73258813058004,-8.5010159052291,-8.22516711055868,-7.90315646460083,-7.53056851883379,-7.10695689897536,-6.64216206225645,-6.16020873725184,-5.69822679073794,-5.2986457841126,-4.99729530241303,-4.81262360424707,-4.73966406445461,-4.75043946706962,-4.80202694271044,-4.85191848956351,-4.87544482344255
-160,-4.81870924358722,-4.79596267898774,-4.78305252068783,-4.82153045776914,-4.94585741646547,-5.17510789618861,-5.50943914344483,-5.92741060034572,-6.38548520862904,-6.8270181304075,-7.20480863495039,-7.50616099698699,-7.76023631532892,-8.02040730460961,-8.33267202934642,-8.70586671960903,-9.09585210146897,-9.41248181455133,-9.5534308248553,-9.45442117923,-9.12479583616059,-8.64114216379649,-8.10787954744249,-7.61621389606394,-7.21947671158371,-6.92460118456668,-6.69618025090069,-6.47291197162294,-6.19526728340056,-5.83564498293089,-5.41464335143504,-4.99103011828532,-4.63117108394076,-4.37805135777505,-4.23616850042753,-4.17710869165071,-4.16238808259527,-4.17124599383827,-4.21365012996237,-4.3180107601285,-4.50594332940444,-4.7759941650468,-5.10646360499023,-5.47138987545897,-5.85692282882685,-6.26826873510679,-6.72299268955384,-7.23162580082233,-7.77461778227327,-8.29330966485858,-8.7108667898567,-8.97523707837433,-9.0855073379953,-9.07634230993367,-8.98444459324485,-8.83206762787601,-8.63166331290607,-8.39357883454833,-8.12490790961188,-7.82479295284676,-7.48520874724352,-7.0977996630165,-6.66304165497264,-6.19832983465481,-5.73973032565127,-5.33352827297726,-5.02125546176754,-4.82589792674114,-4.74411928211892,-4.74633260332956,-4.78605131775589,-4.81807450307913,-4.81870924358722
-159,-5.07087392262282,-5.02280306409637,-4.99041196771702,-5.01990125473012,-5.14650722333267,-5.38758567355888,-5.74047673628875,-6.17925650023368,-6.65274950178595,-7.09512007645878,-7.45472842626481,-7.72394719244814,-7.9436080254979,-8.17897521802976,-8.48385495814585,-8.8684135151863,-9.28273701150945,-9.62608169788832,-9.78508983045543,-9.68768289069683,-9.34052611450764,-8.82395094879553,-8.25222780291507,-7.7293052054883,-7.31976705482091,-7.03671819408265,-6.8435339454415,-6.66961672966454,-6.44028726618376,-6.11336625818216,-5.70368245550121,-5.27598901000394,-4.90868865706099,-4.65415107350981,-4.5184796641697,-4.46753651711426,-4.45542999510431,-4.45997996104909,-4.49828163146123,-4.60795965967133,-4.81231230849999,-5.10021449150266,-5.43443997514922,-5.77882717620217,-6.12276836809702,-6.48653599086893,-6.90523414619314,-7.39964392790305,-7.94782244757977,-8.47637767380477,-8.88932585098183,-9.12512811868801,-9.19034482353661,-9.13562181930311,-9.0090305328412,-8.83528737612458,-8.62549654431874,-8.39115094425149,-8.14343978348973,-7.8840503718309,-7.60169623829727,-7.2781402221545,-6.90075057171655,-6.47680164534712,-6.03982549765581,-5.64051886968543,-5.32756528213371,-5.12987163831724,-5.04653193987194,-5.04630009432108,-5.07835837267791,-5.09407027103957,-5.07087392262282
-158,-5.5998886125587,-5.52388439270453,-5.47060420036224,-5.4906818373884,-5.61858607084825,-5.86797516567416,-6.23176111932515,-6.67832767134852,-7.14799137917351,-7.56673693231694,-7.88341516524493,-8.10191246528513,-8.27713068541547,-8.48368961243125,-8.77907785237255,-9.17128962103476,-9.60296528520423,-9.96501345254918,-10.1397607779226,-10.0533548072198,-9.70830528707605,-9.18104871983618,-8.58946327989667,-8.04908855194516,-7.63795002980794,-7.37819005317399,-7.2341249456868,-7.12657019916741,-6.96408693070296,-6.68603787889274,-6.29799059482594,-5.87065217785281,-5.49734687285008,-5.24259684486378,-5.11466458284273,-5.07200119181575,-5.0594443335699,-5.05429268312577,-5.08493350046154,-5.20233384227898,-5.43149291610691,-5.74590636306034,-6.08397225674101,-6.39387208606604,-6.67099114302398,-6.95874859460754,-7.31615456763913,-7.77546979342487,-8.30983549664915,-8.82759025344212,-9.21196912810632,-9.39487534982555,-9.3965205460165,-9.28786265953861,-9.12783393984746,-8.93926364643107,-8.72707287480405,-8.50203812671504,-8.28147433322787,-8.07357787450256,-7.86671774419048,-7.6322955141861,-7.34039186323812,-6.98276788649991,-6.58706166303285,-6.20798161643267,-5.90272498734255,-5.70792827962856,-5.62654835886927,-5.62620810121695,-5.651382234659,-5.64956697597325,-5.5998886125587
-157,-6.34731142143785,-6.241776680658,-6.16890974353723,-6.18283312768816,-6.3146728407173,-6.57117118150388,-6.93793506385515,-7.37544923117747,-7.81483131822174,-8.17795745022728,-8.42464591794443,-8.57980327126292,-8.71215254417108,-8.89791469236678,-9.19004653020966,-9.58842997074315,-10.0256495470652,-10.3882631811638,-10.5659486180851,-10.4944363730117,-10.1722026936698,-9.66125804497119,-9.07288023718326,-8.53111476825956,-8.12961417284374,-7.90314946800031,-7.82023328205517,-7.79538780164219,-7.72027090866313,-7.5117360130459,-7.16059447278146,-6.74180449331372,-6.36642586204443,-6.1144622618552,-5.99685965717736,-5.96211280842671,-5.94323990007041,-5.91878256127004,-5.9348475337834,-6.06198030072288,-6.32765793471382,-6.68275932549732,-7.02850307150479,-7.28877902291637,-7.46904351155839,-7.64763911653499,-7.91536774122759,-8.31626533666178,-8.81512491603978,-9.29913630136985,-9.63124029552689,-9.74169671903651,-9.67018718655728,-9.50968722587637,-9.32661406351209,-9.13537463976801,-8.92839177916354,-8.71356424743902,-8.51761757804995,-8.3617011477008,-8.23988526512032,-8.11553964712841,-7.93812923801049,-7.67658954025466,-7.34606939940381,-7.00246104752876,-6.71203143034404,-6.52146157488253,-6.44018240416857,-6.43649776246271,-6.45085165102339,-6.4271878925379,-6.34731142143785
-156,-7.2076083221214,-7.07499215760484,-6.98901499020823,-7.00523647502009,-7.14792251407424,-7.41246574375963,-7.77269519976133,-8.17772512848884,-8.54998399669829,-8.81718646288687,-8.96784296938071,-9.05829421047216,-9.16505547684557,-9.35158132193778,-9.65363699941241,-10.0545821327209,-10.4742666599474,-10.8028137175502,-10.955522539291,-10.8943699428702,-10.6161643698407,-10.1562674007459,-9.60419742521638,-9.08500057683506,-8.70821388562756,-8.52464005405991,-8.51125824487706,-8.5811042131061,-8.6123947810187,-8.4975407545595,-8.20545408464434,-7.81039680908083,-7.44241366846885,-7.20031457553231,-7.0980911930759,-7.07071629114292,-7.03616314248948,-6.97716263316533,-6.96619831298689,-7.10135492447287,-7.41471456257604,-7.82781338760945,-8.18941769930001,-8.38662207443918,-8.43910394105087,-8.47436589240123,-8.62261970576298,-8.93793430086734,-9.37322365174896,-9.79504308217386,-10.0517246716278,-10.0792089129081,-9.93937185669421,-9.74380940766797,-9.55992839924005,-9.38583415813196,-9.19409053527625,-8.98701868227035,-8.80471042731557,-8.68933336819261,-8.64922951328833,-8.64580357501157,-8.60809103173381,-8.47505673875555,-8.23888057185224,-7.94904802404296,-7.67897826606711,-7.48803927174286,-7.39672451524168,-7.37828057919695,-7.37198728956019,-7.31992130143689,-7.2076083221214
-155,-8.01557118115005,-7.86676312186259,-7.78126500996651,-7.81305637659321,-7.97625304423222,-8.25052133288815,-8.59251673930413,-8.93588364670443,-9.19806964253817,-9.3300342317526,-9.37007522004517,-9.41099545164434,-9.52440238653507,-9.74277176846521,-10.0693384348592,-10.4610289917433,-10.8247181075962,-11.0688062969005,-11.1567618789625,-11.0922979200096,-10.8740185301028,-10.5026320444905,-10.0299832411402,-9.5685295205389,-9.23829994315283,-9.10666163401052,-9.1630199280683,-9.32619986397039,-9.47009295794452,-9.46730048380022,-9.25968846038104,-8.91190611054681,-8.56945803408899,-8.35110736902516,-8.27366893079793,-8.25455379945477,-8.19354053641026,-8.08127237766352,-8.02475103510704,-8.15592561797885,-8.51470028215633,-8.99313603922903,-9.38018357366825,-9.51382879897875,-9.42524950478257,-9.29844663044124,-9.30561501066836,-9.50727229657699,-9.8441348178046,-10.17052167207,-10.3337342424636,-10.2833086734328,-10.0990635030378,-9.90131504837488,-9.75023875055259,-9.62058816308661,-9.45792355564682,-9.2555897212823,-9.07050708177391,-8.97347049011738,-8.99553752509871,-9.1046254844816,-9.21548506937756,-9.23537373826029,-9.1220930693774,-8.90491944736821,-8.65750651292593,-8.45399796913668,-8.33301933772288,-8.28040740764631,-8.24014706566252,-8.15553369267088,-8.01557118115005
-154,-8.5828520357449,-8.43788133024961,-8.37016757595039,-8.42933867897556,-8.61871357057351,-8.90122808455342,-9.21317646423213,-9.47038923833362,-9.5928243278699,-9.57328422446578,-9.51159757606936,-9.53122738707442,-9.68558405133102,-9.96230507178844,-10.3189106051901,-10.6780935863138,-10.9405282394912,-11.0538657719862,-11.0451857652057,-10.9613444624904,-10.803790777866,-10.5425046637815,-10.1865848645075,-9.82097509070717,-9.56265206430617,-9.48915117544463,-9.60281692372428,-9.83536299377853,-10.0693352029286,-10.171127387342,-10.0597668742467,-9.78209043612629,-9.48859356597676,-9.3132570848429,-9.27427588006394,-9.26941638225614,-9.17926703366805,-9.00379645147261,-8.88415624820792,-8.98346742212171,-9.35100728751222,-9.86365494084739,-10.2740650282282,-10.375751170301,-10.1871679229424,-9.92613178193487,-9.79755351083486,-9.86747554014219,-10.0735797232413,-10.2769976931511,-10.342570636297,-10.2372439535488,-10.047128833229,-9.88793242440703,-9.80589485348553,-9.74921855406084,-9.63195493275185,-9.43467472314751,-9.23214940250318,-9.127715811844,-9.17934299719499,-9.3679610744133,-9.60441636780719,-9.77264879018972,-9.79231207324724,-9.65741740726369,-9.42988199905042,-9.19844496886352,-9.02744757847276,-8.92414620813715,-8.84387273287378,-8.73362761567802,-8.5828520357449
