"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
-170,-11.0407974781942,-10.943654887265,-10.724904864151,-10.4122889331722,-10.0426123814216,-9.65214780715585,-9.27016023273356,-8.91635529892496,-8.60109003737963,-8.32697060728609,-8.09096337349647,-7.886605079019,-7.70612447973375,-7.54235558568849,-7.39033190252919,-7.2484491287692,-7.1190811775433,-7.00855033997779,-6.92642229827024,-6.88422567064841,-6.89382645606756,-6.96574349311005,-7.10765009745648,-7.32321859155153,-7.61139585963987,-7.96617600148797,-8.37692698441751,-8.82925746634232,-9.30621408095841,-9.78930987280358,-10.2587058032202,-10.6921433353448,-11.063211933787,-11.3410096597104,-11.4940862812855,-11.4997765598777,-11.3550222274741,-11.0808800381954,-10.7163913840101,-10.3059647491339,-9.8881483689128,-9.49008617130066,-9.12712847143374,-8.80518953159054,-8.52386154996468,-8.27924542144541,-8.06613658351554,-7.87954081587229,-7.71561586125781,-7.57214807880885,-7.44864965939394,-7.34614677593947,-7.2667426398183,-7.21307437843874,-7.18781025901027,-7.19332022746901,-7.23158143786315,-7.30427039807058,-7.41289735146957,-7.5588145231235,-7.74300024649005,-7.965649940986,-8.22571511503423,-8.52054957511521,-8.84572018169012,-9.19485494351991,-9.55923545827634,-9.92684057896169,-10.2808556983125,-10.5983244376972,-10.8504424637646,-11.0063217962068,-11.0407974781942
-169,-10.6147092931781,-10.5217248433548,-10.3319264807421,-10.066113150558,-9.75227223417809,-9.41934834911023,-9.09230187946408,-8.78932280000864,-8.52095356867947,-8.29053810149962,-8.09550686006416,-7.92916672262987,-7.78275314363956,-7.64753647360033,-7.51679416688907,-7.38746242837604,-7.26124304949684,-7.14490620137738,-7.04961001544816,-6.9893009517435,-6.97854187651217,-7.03024633952454,-7.15371916609564,-7.35322897274782,-7.62721322516843,-7.96818511240361,-8.36339881845801,-8.79620891316162,-9.24776138690907,-9.69829277304192,-10.1272324938915,-10.5118928209389,-10.8258565719469,-11.0396221693322,-11.1261535121257,-11.0709796532131,-10.8812635718157,-10.5864874847532,-10.2292582505215,-9.85237607312906,-9.48928902339629,-9.16047084378699,-8.87433127098852,-8.63030857138895,-8.42244474833958,-8.24255565887787,-8.0826294761581,-7.93637337168041,-7.79998700516705,-7.67231781991795,-7.55456929651828,-7.44971854894664,-7.36178478071968,-7.29509286898833,-7.25368757001492,-7.24103334899221,-7.26004137685171,-7.31331033432555,-7.40333390919087,-7.53241566163017,-7.70217500761225,-7.91275632270567,-8.1620377670878,-8.44517187879322,-8.75464280971259,-9.08073995303955,-9.41205356292523,-9.73550572075691,-10.0357376028411,-10.2943649222013,-10.4903081815239,-10.6024468049157,-10.6147092931781
-168,-10.178815723678,-10.0845626355144,-9.91948397095468,-9.69794586746313,-9.43812389674203,-9.15972167415385,-8.88171162782765,-8.62018142304645,-8.3865403584412,-8.18644187518052,-8.01966003244268,-7.88093019269156,-7.76157625551955,-7.65165941438861,-7.54237089363989,-7.42836885073807,-7.30965473117722,-7.19246845203505,-7.08878131870905,-7.01439469740251,-6.98617249073945,-7.01916392406722,-7.12421021986809,-7.3063162956162,-7.56387131738136,-7.8887621111281,-8.26738769486141,-8.68237275998095,-9.11437728495847,-9.54308217594352,-9.94666148184823,-10.3000980368892,-10.5742439211605,-10.7385405454176,-10.7691558125743,-10.6599597944029,-10.4290732832597,-10.1150208930747,-9.76443783257024,-9.41905740340197,-9.10783194542493,-8.84498750009089,-8.6320033880007,-8.46138679833927,-8.32088514292565,-8.19735282902735,-8.07975314695203,-7.96096600615592,-7.83833318589278,-7.71316192813113,-7.58960394287324,-7.47335543194561,-7.37050747043486,-7.28671957540714,-7.22679135995508,-7.19465975038376,-7.1937594007832,-7.22751861157002,-7.29962780986295,-7.41375773331759,-7.57264741032592,-7.77680137449982,-8.02325878166026,-8.3049247420574,-8.61077703439483,-8.92691738364211,-9.23803106931467,-9.5285959058872,-9.78342783812386,-9.98783657806839,-10.128230764303,-10.1937886542175,-10.178815723678
-167,-9.421726159078,-9.33046936672682,-9.2022093884726,-9.04430202306308,-8.86288818573681,-8.66485546999235,-8.45954979335586,-8.25868667887971,-8.07427433245381,-7.9156424621692,-7.78698660150154,-7.68632757869648,-7.60610447752827,-7.53517933005297,-7.46183623961038,-7.37721882595491,-7.27842654747461,-7.17029754896202,-7.06511454123093,-6.98024376677181,-6.93458525454715,-6.94500132497985,-7.0235185657629,-7.1755745429186,-7.39932952780646,-7.68605788099322,-8.02157428531082,-8.38831663960208,-8.76721885868679,-9.13835544611739,-9.48002304110415,-9.76734101193474,-9.9727155169217,-10.0703936622263,-10.0449781750158,-9.89990327741796,-9.65991228738852,-9.36485751234956,-9.05824798564697,-8.77662463925432,-8.54345429925111,-8.36769020573728,-8.24549757804922,-8.16374111779274,-8.10437396176109,-8.04907334745243,-7.98332117966806,-7.89903534402446,-7.79517698510675,-7.67645284898404,-7.55090678495107,-7.42744217457098,-7.31404400013983,-7.21696035015623,-7.14073483424399,-7.08885288214062,-7.06469488984341,-7.0723624686714,-7.116894496476,-7.203585039935,-7.33650295066687,-7.51666890877137,-7.74049869325362,-7.99905846817189,-8.27846293873714,-8.561412071539,-8.82944995481361,-9.06525332873433,-9.25442094087912,-9.38676204334409,-9.45733002521626,-9.46698468049575,-9.421726159078
-166,-8.23635846957328,-8.15595980310537,-8.07448209711367,-7.99417552697912,-7.9109676515172,-7.81893011350355,-7.71567865083215,-7.60565997077451,-7.49945294394443,-7.40965085922294,-7.34567876294102,-7.30991740343075,-7.29639939538258,-7.29225490724125,-7.28142777241938,-7.24972925872737,-7.18979584061954,-7.10417760854928,-7.00523971365938,-6.91199453369984,-6.84541298634075,-6.82401179425943,-6.86068456595642,-6.96090250295357,-7.12218085140684,-7.33483202398425,-7.58395108955011,-7.85208320685175,-8.12146294439973,-8.37480285569466,-8.59467752685718,-8.76292388451714,-8.86189390752222,-8.87824579900531,-8.80798099426422,-8.66010596267446,-8.45661538691761,-8.2282778521578,-8.00780339525956,-7.82300154779669,-7.69196151680157,-7.62089873127703,-7.60432048857988,-7.6270071628061,-7.66754508658084,-7.7031224353979,-7.7147641654144,-7.69153226879502,-7.63217644967176,-7.54365931895264,-7.43744272892312,-7.32538227084555,-7.21687269837191,-7.11788606853,-7.03164798835336,-6.96030440515263,-6.90678589655557,-6.87600704795802,-6.87476297172564,-6.91028232833872,-6.98800637831563,-7.10941075442645,-7.27055481458713,-7.4617447851061,-7.66840096159378,-7.8729520381504,-8.05732705225505,-8.20551304445527,-8.30586334067949,-8.3531101003819,-8.34976202614453,-8.30588933567618,-8.23635846957328
-165,-6.82601007257187,-6.7592834745649,-6.71949557937728,-6.70720852375045,-6.71330244887912,-6.7237015765684,-6.72653482864555,-6.71843770817735,-6.70651071515886,-6.70472660209754,-6.72685239134843,-6.77952126532878,-6.85828780520841,-6.94782302647966,-7.02608611024623,-7.07131163050476,-7.06956177033182,-7.01978461314043,-6.93403902526978,-6.83313395876189,-6.74036111469894,-6.67608260919847,-6.65424726397763,-6.68061352869002,-6.75240431579268,-6.85950428924358,-6.98717768159522,-7.11953651428697,-7.24235945210322,-7.34419808257767,-7.41598759555002,-7.45047268386618,-7.44258053386205,-7.39069415541328,-7.29794667645359,-7.17288363680382,-7.02935752312675,-6.88547755140311,-6.76130674959237,-6.67550223905574,-6.64177371255377,-6.66607558799139,-6.74500832750347,-6.86567338606613,-7.00733232115989,-7.14515916098765,-7.25572082588846,-7.3227343301497,-7.34084181449773,-7.31550902960773,-7.25901351670014,-7.18471608713675,-7.10251692944353,-7.01719273761195,-6.9296277286702,-6.83987625918678,-6.75039552094512,-6.66767201572319,-6.60134252996182,-6.56142501336635,-6.55518365775229,-6.58493418917206,-6.64731893953293,-6.73389798083317,-6.83256411979912,-6.92928553336964,-7.00987289874305,-7.06176204555454,-7.07609363920908,-7.05021798946664,-6.98980278805786,-6.90878990767312,-6.82601007257187
-164,-5.47260218444773,-5.41734087072652,-5.40642734155706,-5.44089438726988,-5.51060862312286,-5.59826091803751,-5.68665921632046,-5.76666417135211,-5.84168750860074,-5.92573993609438,-6.03573896812028,-6.18208271087523,-6.36181551297895,-6.55692150153737,-6.73837250175567,-6.87495426466029,-6.94396032956455,-6.93903211505296,-6.87110404693427,-6.76264154836903,-6.63946788069586,-6.52429388631995,-6.43298812837348,-6.37277435377894,-6.34194745854925,-6.33146315383564,-6.32840985099031,-6.32024102674449,-6.2980053819286,-6.25745697184786,-6.19834556161813,-6.12308540182451,-6.0357107931086,-5.94117031853676,-5.84469916418684,-5.75147138587631,-5.66702305357686,-5.59831825130917,-5.55447717852436,-5.54621669486273,-5.58388363519102,-5.67462964670145,-5.81945674182544,-6.01097225764118,-6.23284873768446,-6.4617954453105,-6.67211358302404,-6.84186980053117,-6.95862940971805,-7.02198416794059,-7.04104638137136,-7.02808236411179,-6.99204405233254,-6.93543759909891,-6.85570678088098,-6.75004270930187,-6.62064921206932,-6.47690954817069,-6.33306613317456,-6.20337898134651,-6.09791564359515,-6.02074716406884,-5.97046447646906,-5.94186679094404,-5.92755383954851,-5.91879500305031,-5.90592223673663,-5.87905737084713,-5.83003974626753,-5.75570063792258,-5.66109181196454,-5.5601897483362,-5.47260218444773
-163,-4.35693129989371,-4.30979726695923,-4.31625255437888,-4.37851697924967,-4.48730664191953,-4.62495553222788,-4.77210457696376,-4.91617272378018,-5.05772795080293,-5.21047885750977,-5.3938576969185,-5.62178561608293,-5.8930734490293,-6.18748330387111,-6.46913671802896,-6.69681282222827,-6.83789412825163,-6.87952429025073,-6.8306853069805,-6.7150345610061,-6.5608034893111,-6.39347087517393,-6.23188061317497,-6.08615661759544,-5.95710584370733,-5.83798910519635,-5.7186551275617,-5.59038851539044,-5.44933469114705,-5.29742119857366,-5.1411739920975,-4.98957640842534,-4.85192534308084,-4.73602976074051,-4.64680838957762,-4.58565025565192,-4.55116069271509,-4.54136677544425,-4.5564286987183,-4.60042533233492,-4.68117179076286,-4.80779815516139,-4.9866848561887,-5.21723444453249,-5.48934347549859,-5.78379987772025,-6.07559490308629,-6.3393251353795,-6.55547941367433,-6.71536641970201,-6.82150098886409,-6.88230271532824,-6.9042711615765,-6.88676800893113,-6.82282447677774,-6.70586801143977,-6.53787619115398,-6.33237089385492,-6.1099165514577,-5.89038237776743,-5.68751733892637,-5.50786260494715,-5.35277212041605,-5.22109724171606,-5.11053151013299,-5.01721556908031,-4.9347434396231,-4.85416379418669,-4.76611928034955,-4.66508825777927,-4.55379650467147,-4.44471089553963,-4.35693129989371
-162,-3.55794893131904,-3.51646324774236,-3.53238876319175,-3.60916873415469,-3.73905406917443,-3.90541965456938,-4.08852134637393,-4.27384467810775,-4.45982091608833,-4.65981045646158,-4.89546351763273,-5.18413948449524,-5.52671469872796,-5.90137870507367,-6.26626823358042,-6.57102079596583,-6.77377344155338,-6.85556336510999,-6.82344564782989,-6.7018190421306,-6.52066329309923,-6.30795922195278,-6.0859191900395,-5.86828028831692,-5.6589186671879,-5.45359451527086,-5.24471362008832,-5.02670933122879,-4.79956874367087,-4.56960613640382,-4.3479708471023,-4.14791052547475,-3.98182748655813,-3.85879682766313,-3.7827716064051,-3.75176960092914,-3.75868887251962,-3.79413266156016,-3.85061029736499,-3.92650071831989,-4.02780235771185,-4.16622905549805,-4.35390410575002,-4.59704195861923,-4.89176323918446,-5.22367287717439,-5.57047852801659,-5.90614403438235,-6.20616626451898,-6.45354864775146,-6.64242026357357,-6.77551449741754,-6.8562379165482,-6.8810343464816,-6.83841652627466,-6.71719990982197,-6.51841799798693,-6.25987191686639,-5.96908784560529,-5.67208057098815,-5.38657256919956,-5.12170390076793,-4.88158515070965,-4.66889014331244,-4.48577841633409,-4.33217900072755,-4.20362993324042,-4.09089336174427,-3.98250905306768,-3.8700108765153,-3.75341228430662,-3.64333157670938,-3.55794893131904
-161,-3.10023712126293,-3.06318761972682,-3.08356898986269,-3.16583276780753,-3.30407948870956,-3.48357517008476,-3.68525784971157,-3.89346404867739,-4.10468652949889,-4.33170023749372,-4.59809522334116,-4.92458147062811,-5.31421491721518,-5.74399842600652,-6.16700841726591,-6.52541899158467,-6.77039213801855,-6.87914088897835,-6.85824764899291,-6.73285152654158,-6.53349251619776,-6.28927387226982,-6.02488296483811,-5.75716242058477,-5.49258021723591,-5.22881210613695,-4.96011569899536,-4.68313282285906,-4.40039508814029,-4.12104501665384,-3.85932033633704,-3.63147337149172,-3.45215597921879,-3.33132344336849,-3.27207123501044,-3.26958320977447,-3.31184336816257,-3.3828461793109,-3.46812819929204,-3.5609727621574,-3.66626340263326,-3.79899524902694,-3.97726362802457,-4.21351869407434,-4.50904784050096,-4.85370088392615,-5.22877470631918,-5.60996064742163,-5.97034755175216,-6.28578692248697,-6.54143074268779,-6.73352008914232,-6.86305129328633,-6.92562771436108,-6.90684131897225,-6.7905085713547,-6.57488846754054,-6.28026618601055,-5.94003497274396,-5.58589015046816,-5.23939317541191,-4.91208311115026,-4.61037265776952,-4.34013535081678,-4.10727686549619,-3.9147124881187,-3.75916858409614,-3.63059266150694,-3.51519274299204,-3.4015937338459,-3.28728102815438,-3.18113428766078,-3.10023712126293
-160,-2.98609681470645,-2.95351742137201,-2.97517857364828,-3.05619194582484,-3.19284664313813,-3.37320025655977,-3.57981950038499,-3.7963018160056,-4.0169042182779,-4.25320185491385,-4.53031277727725,-4.87221087394763,-5.28415542420073,-5.74209616243031,-6.1947917001015,-6.5788741685428,-6.84162938055624,-6.95999304010958,-6.94280341035294,-6.81663802788471,-6.61114300422224,-6.35406191813124,-6.07027388633573,-5.77809301933964,-5.48548557590681,-5.19131438197727,-4.89115482160231,-4.58321938707069,-4.27156628701737,-3.96685750485477,-3.68524831038197,-3.44531569604441,-3.26381133397967,-3.15180002477898,-3.11195383317952,-3.13711338737891,-3.21078068179515,-3.31064733142058,-3.41550819208486,-3.51396033054539,-3.6105854169241,-3.72458424664907,-3.88028862763782,-4.09549644213688,-4.37501256099663,-4.71166238416337,-5.0905734581049,-5.4910818011303,-5.88628112285778,-6.24611454480079,-6.54639883165183,-6.7765321803052,-6.93687531016888,-7.02616736379263,-7.03067799712023,-6.92963733835683,-6.71563225276673,-6.40751376727478,-6.04171307670399,-5.65448371724119,-5.27112615568306,-4.90540933985521,-4.56543205105266,-4.25957980241698,-3.99701299128148,-3.78325362857725,-3.61591034290312,-3.48397913761573,-3.37142717618461,-3.26429817638042,-3.15802084153954,-3.06003077855089,-2.98609681470645
-159,-3.21026670200176,-3.18346549312549,-3.20432113810677,-3.27810012766263,-3.40386321804194,-3.57381729631806,-3.77341332449262,-3.98581546772626,-4.20227599284745,-4.43203140572501,-4.70106280319869,-5.03659238404879,-5.44628070941809,-5.90525409380751,-6.35874865585431,-6.73981698144759,-6.99494800162499,-7.10446506478704,-7.08273597748379,-6.95919247264303,-6.76132194541727,-6.5123393733229,-6.2339117051779,-5.94339335998131,-5.64902309711444,-5.35048401792009,-5.04468016547874,-4.73121939401113,-4.41484509676232,-4.10632829727592,-3.82245975569908,-3.58359716314196,-3.40881908760705,-3.31093923669622,-3.29286818660604,-3.34553458001673,-3.44808658428948,-3.57182040282936,-3.6887175033458,-3.78308138771946,-3.86031068802132,-3.94508485788307,-4.06826907513728,-4.25176753034772,-4.50173175857146,-4.81230081875893,-5.17257102741453,-5.56748781966868,-5.9724700575545,-6.35245840351119,-6.67317092807386,-6.91671962824652,-7.08521427436523,-7.18581958711993,-7.21056326399675,-7.13528273022418,-6.94339855518701,-6.64686446070595,-6.28112163167118,-5.88569330487252,-5.4898953661217,-5.10969599117903,-4.75406845964429,-4.43312882633802,-4.15899366872865,-3.9396804552326,-3.77355443703969,-3.64864529053549,-3.54690772789739,-3.45235960526325,-3.35915660992816,-3.27377122372718,-3.21026670200176
-158,-3.76485950640585,-3.74664302320922,-3.76521668614381,-3.82523940793613,-3.92958997815298,-4.07686025740202,-4.25734709519537,-4.45417927448845,-4.6542990404196,-4.86269231627984,-5.1050849542322,-5.41207337001351,-5.79444379036298,-6.22733705213688,-6.65377683828556,-7.00522998451528,-7.22965280003359,-7.31333684604015,-7.27917206187409,-7.16152576187912,-6.98518363825926,-6.7655766315892,-6.5169709601787,-6.25274016664616,-5.98033526732229,-5.70059673101936,-5.41255415634491,-5.11756569622044,-4.82022866543199,-4.52949114132613,-4.26086213080573,-4.03568301665505,-3.87581753604996,-3.79690555446456,-3.80305048119228,-3.88365070621445,-4.01329151124829,-4.15638534716371,-4.27783953206414,-4.35831037205875,-4.40578106903913,-4.4521985960617,-4.5351594129342,-4.67879378231279,-4.88769104199431,-5.15529720102385,-5.47510497697092,-5.84021785592123,-6.23092097039997,-6.60767359962172,-6.92472881354382,-7.15622459043672,-7.30869354696332,-7.4034491939588,-7.44366803070753,-7.40331248904288,-7.25325512114552,-6.99272199111861,-6.65181447028668,-6.27228656676338,-5.88818330911275,-5.51760786377675,-5.16916194301945,-4.85366317021954,-4.58597531417133,-4.37656188401124,-4.22430054825799,-4.11612677303421,-4.0322719185933,-3.95561498876559,-3.88037117185727,-3.81288733900487,-3.76485950640585
-157,-4.63874476023223,-4.63392111679365,-4.64899890452362,-4.68684452224232,-4.75601467313574,-4.86519829502685,-5.0126813580099,-5.18222058629346,-5.35445735597905,-5.52703898864809,-5.72352516384304,-5.97823547860176,-6.30679497302544,-6.68638094546915,-7.06003512332931,-7.35951123844547,-7.53487485372999,-7.57895213378056,-7.52534868630744,-7.41613194270573,-7.2740681104705,-7.10409218362118,-6.90833550110275,-6.6924801151384,-6.46232128904169,-6.22116218754124,-5.97204384590004,-5.71916479533324,-5.46613604792454,-5.21724834601861,-4.98355167965786,-4.78583977768814,-4.64935990230128,-4.59428245115182,-4.62733532373368,-4.73670216341363,-4.89168289733585,-5.04880009401209,-5.16557555812368,-5.22041590407617,-5.22692790193791,-5.22685267146009,-5.26428133763465,-5.36248129427942,-5.52037232913697,-5.72826762283028,-5.98514642328017,-6.2959288796926,-6.6487984738828,-6.99989085691356,-7.29014054742849,-7.48506625090312,-7.59849577468072,-7.6710371336678,-7.72121851730914,-7.72221089038213,-7.62978064995276,-7.42576419600947,-7.13142118190751,-6.79026152732427,-6.44193101644996,-6.10616613327194,-5.78926413654166,-5.50142006742143,-5.26012010619749,-5.07805415186712,-4.95381877476464,-4.87267749290733,-4.81342190565782,-4.75925770759002,-4.70682052992672,-4.66388849389387,-4.63874476023223
-156,-5.81206377849062,-5.82831471131401,-5.83861090720162,-5.84219406223015,-5.85662993900245,-5.90681474899725,-6.00392010311846,-6.13340809206518,-6.26676169818736,-6.38949701106552,-6.51982362116014,-6.69650113471238,-6.94327621672088,-7.24301771179932,-7.54192769256848,-7.77325612711321,-7.88750773417406,-7.88223907608441,-7.80307187961303,-7.70322502969073,-7.60572005087049,-7.50352835870966,-7.38164909155195,-7.23327695061677,-7.06152547240197,-6.87455780210479,-6.68277804141134,-6.49547765979276,-6.31474149827167,-6.13630409809032,-5.9615844149939,-5.80781107806837,-5.70417781138666,-5.6780550425351,-5.74103236572888,-5.88023985892583,-6.0580339858275,-6.22122823469094,-6.31987228439994,-6.33325524198027,-6.28599753719393,-6.23308325065208,-6.22368465311363,-6.27492694040812,-6.37402868797841,-6.5051859907749,-6.67515887668009,-6.90602689376051,-7.19748940410687,-7.50108893934769,-7.74248966419347,-7.87867677793534,-7.93378085583653,-7.97103010317428,-8.02577396098511,-8.07024503502674,-8.04394180830923,-7.90951725799173,-7.67825029180913,-7.39571636500813,-7.10743319674701,-6.83320533604119,-6.57438434135309,-6.33927032640716,-6.14819463608139,-6.01539561448994,-5.93707045981295,-5.89510661061796,-5.86695744564092,-5.83862274723603,-5.81340471528879,-5.80345169286939,-5.81206377849062
-155,-7.24368075403397,-7.29281078213433,-7.29653218019414,-7.24778799995914,-7.17920404326411,-7.14165872041792,-7.16626176873855,-7.24164181163357,-7.32634602667754,-7.38688774965023,-7.43122896738272,-7.50388878447718,-7.64201540067258,-7.83923071745747,-8.0480764801655,-8.20302537362634,-8.25106511548599,-8.19086289317182,-8.08058220381085,-7.98836884643741,-7.94139288612746,-7.92132098755857,-7.8915528562413,-7.82656135194451,-7.72475660815063,-7.60230998820617,-7.48194661415926,-7.38193773100685,-7.30337346938704,-7.22897024666887,-7.14282970285371,-7.05301207736775,-6.99273543870701,-7.00065919423333,-7.09677936508968,-7.26694163726617,-7.46312097489101,-7.61926920304885,-7.67877431471918,-7.62853119242042,-7.51345467703409,-7.40590359859401,-7.35614053142639,-7.36625172321308,-7.40283576008883,-7.44047598779185,-7.49815062278361,-7.62273905021271,-7.82941681172753,-8.0642515717495,-8.23632238412354,-8.2958786038475,-8.28010656359876,-8.27476989449917,-8.3294829074031,-8.41365255463881,-8.45118460941582,-8.38826716442378,-8.22912858080802,-8.02248867211739,-7.81800325041652,-7.63210081039027,-7.4583613093888,-7.30310971050502,-7.19092716383647,-7.13622085717097,-7.12801293262044,-7.14058393497038,-7.14944295011208,-7.14749018863801,-7.15223283643075,-7.18559623567617,-7.24368075403397
-154,-8.84700644138263,-8.94598969307532,-8.94029113379489,-8.81325593326605,-8.62335592757005,-8.4617930671392,-8.38805080618604,-8.39514293806667,-8.4244594102769,-8.4152644189428,-8.35894749355089,-8.30782288598107,-8.318973697032,-8.40138540469858,-8.51531666130246,-8.59442936356613,-8.57761742063843,-8.46085712316616,-8.31449771878412,-8.22456697833025,-8.22723310358859,-8.29649425906603,-8.37200888372843,-8.40242532944597,-8.37734032445129,-8.32355861212458,-8.28189108151735,-8.28492800103391,-8.33527218452736,-8.39931033076114,-8.43439797209864,-8.43033651279618,-8.42313304693522,-8.46861528720261,-8.60059536171709,-8.80252251656003,-9.00940970107153,-9.13727842087466,-9.12615181754266,-8.98360009489462,-8.78889197140671,-8.63500032730967,-8.56496158689531,-8.55211382751027,-8.52978322105268,-8.45938227182472,-8.38012590338854,-8.37391478028744,-8.4748170431785,-8.621699194138,-8.70746775157113,-8.6800127269982,-8.59107486262728,-8.5438930304777,-8.59525622220319,-8.70825035510528,-8.79412640486699,-8.79092710375223,-8.70384177884816,-8.58595483986146,-8.48550828347931,-8.40947161527616,-8.3418523991501,-8.29020898665212,-8.28766238689578,-8.34707622321201,-8.44131250007278,-8.52786039424725,-8.57766257364758,-8.59697949477852,-8.63017834203668,-8.71813942830962,-8.84700644138263
